"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048524","positive regulation of viral process","37/8407","52/12185",0.433147814263559,0.962721462611593,0.959515000980184,"KPNA6/PPIE/PPIH/PKN2/IFIT1/TRIM21/DDB1/RSF1/TYRO3/HACD3/FURIN/VPS4A/TOP2A/KPNA2/P4HB/RAD23A/AXL/TBC1D20/STAU1/VAPB/LGALS1/PPARA/TOP2B/TMEM39A/RAB7A/PPID/ATG12/CD74/LARP1/SRPK1/PPIA/SRPK2/MDFIC/STOM/TMEM250/NOTCH1/FMR1",37
"GO:0014902","myotube differentiation","62/8407","88/12185",0.433582274367478,0.962721462611593,0.959515000980184,"SKI/MTOR/SELENON/SORT1/PTGFRN/BCL9/CACNA1S/CAPN2/ACTA1/SMYD3/ITGB1/PPP3CB/DOCK1/BDNF/EHD1/CDON/BARX2/ADAMTS15/CD9/BHLHE41/KLF5/ATP11A/MMP14/SIX4/MYEF2/NEO1/FBXO22/IL4R/MYOCD/CNTNAP1/HDAC5/BCL2/GDF15/DMPK/EHD2/CYP26B1/SMYD1/TMEM182/TANC1/RBM38/ADAMTS5/SIK1/XBP1/LARGE1/MYH9/CAV3/GPX1/LMOD3/PPP3CA/MEF2C/NKX2-5/MAML1/RIPOR2/FLOT1/MAPK14/HDAC9/BIN3/CCN3/PLEC/MYORG/PLPP7/NOTCH1",62
"GO:0032635","interleukin-6 production","62/8407","88/12185",0.433582274367478,0.962721462611593,0.959515000980184,"ZC3H12A/BCL10/IL6R/ARHGEF2/RAB7B/MAPKAPK2/CAPN2/AFAP1L2/TRAF6/UNC93B1/ARRB1/NLRX1/IRAK3/TRPV4/PTPN11/IL17D/GAS6/CSK/NMB/SELENOS/NLRC3/ADORA2B/STAT3/TMEM106A/MBP/TICAM1/IL27RA/TGFB1/POU2F2/SPHK2/UCN/ARID5A/IFIH1/MAVS/CEBPB/SETD4/IL17RA/XBP1/IL17RC/HYAL2/SELENOK/WNT5A/CD47/CD200/IL1RAP/SPON2/F2R/F2RL1/CD74/HLA-B/MAPK13/TNFAIP3/TWIST1/NOD1/RABGEF1/CD36/LPL/RIPK2/RIGI/TLR4/CARD9/ELF4",62
"GO:0032675","regulation of interleukin-6 production","62/8407","88/12185",0.433582274367478,0.962721462611593,0.959515000980184,"ZC3H12A/BCL10/IL6R/ARHGEF2/RAB7B/MAPKAPK2/CAPN2/AFAP1L2/TRAF6/UNC93B1/ARRB1/NLRX1/IRAK3/TRPV4/PTPN11/IL17D/GAS6/CSK/NMB/SELENOS/NLRC3/ADORA2B/STAT3/TMEM106A/MBP/TICAM1/IL27RA/TGFB1/POU2F2/SPHK2/UCN/ARID5A/IFIH1/MAVS/CEBPB/SETD4/IL17RA/XBP1/IL17RC/HYAL2/SELENOK/WNT5A/CD47/CD200/IL1RAP/SPON2/F2R/F2RL1/CD74/HLA-B/MAPK13/TNFAIP3/TWIST1/NOD1/RABGEF1/CD36/LPL/RIPK2/RIGI/TLR4/CARD9/ELF4",62
"GO:0001832","blastocyst growth","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"CTR9/ZPR1/CHEK1/RAD51B/RTF1/NDEL1/GINS1/SALL4/TAF8/INTS1/SBDS/NCAPG2/GINS4/NBN",14
"GO:0009219","pyrimidine deoxyribonucleotide metabolic process","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"TDG/UNG/NTHL1/DCTPP1/SHMT1/NT5C/TYMS/DTYMK/TYMP/OGG1/MBD4/TBPL1/UPP1/NEIL2",14
"GO:0009226","nucleotide-sugar biosynthetic process","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"UAP1/GNPNAT1/MPI/AMDHD2/PMM2/FCSK/UXS1/GMPPB/GNPDA2/GNPDA1/GFPT2/GMDS/GFUS/NANS",14
"GO:0010955","negative regulation of protein processing","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"PLAU/MDM2/THBS1/CHAC1/NOL3/GLG1/TMEM98/CARD8/SERPINE2/PRNP/SERPINE1/PLAT/GAS1/SNX12",14
"GO:0010996","response to auditory stimulus","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"ATP1A2/MDK/ATP8A2/UCN/ABHD12/SHANK3/XPC/HTT/USP53/SLC1A3/KIAA0319/SLC26A5/KCNQ3/XPA",14
"GO:0014829","vascular associated smooth muscle contraction","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"EDN2/PIK3C2A/ARHGAP42/ATP2B1/BBS2/P2RX1/SLC8A1/MKKS/GRIP2/RAP1GDS1/EDNRA/EDN1/DOCK4/ZDHHC21",14
"GO:0030878","thyroid gland development","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"MAP2K1/SMAD3/MAPK3/CTNS/THRA/HOXB3/RAF1/EDNRA/FGF10/NKX2-5/EDN1/SRF/HIPK2/TG",14
"GO:0032211","negative regulation of telomere maintenance via telomerase","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"EXOSC10/NAT10/HNRNPA1/HNRNPC/TENT4B/ACD/CTC1/SRC/XRN1/DCP2/POT1/PINX1/TERF1/GNL3L",14
"GO:0034312","diol biosynthetic process","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"PCBD1/ACER3/SPTSSA/GCH1/SPTLC2/SPHK1/SPHK2/SPTLC3/QDPR/DHFR/PCBD2/ACER2/SPTLC1/ABCA2",14
"GO:0035336","long-chain fatty-acyl-CoA metabolic process","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"ACOT7/HACD1/FAR1/HSD17B12/DGAT2/FAR2/ACSF3/TECR/HACD2/ACSL1/ELOVL7/ELOVL5/ELOVL4/DGAT1",14
"GO:0036344","platelet morphogenesis","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"CASP9/ZNF385A/PTPN11/VPS33A/CIB1/ZFPM1/MYH9/EP300/NBEAL2/BAP1/CASP3/MEF2C/SRF/C1GALT1C1",14
"GO:0045589","regulation of regulatory T cell differentiation","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"CD46/VSIR/MDK/KAT5/KLHL25/SOCS1/SOX12/FANCD2/BCL6/DROSHA/IRF1/BTN2A2/HLA-G/FOXO3",14
"GO:0046639","negative regulation of alpha-beta T cell differentiation","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"ZC3H12A/ZBTB7B/RC3H1/HLX/SOCS1/IL4R/CBFB/SMAD7/JAK3/RUNX1/BCL6/SLC4A2/ANXA1/RC3H2",14
"GO:0048710","regulation of astrocyte differentiation","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"KDM4A/CLCF1/NF1/NR1D1/NOG/LDLR/ID2/SERPINE2/LIF/HES1/IL6ST/ID4/NOTCH1/MECP2",14
"GO:0060333","type II interferon-mediated signaling pathway","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"JAK1/NLRC5/TP53/CDC37/NR1H2/STAT1/SP100/PPARG/RAF1/PARP9/PARP14/IRF1/IFNGR1/JAK2",14
"GO:0060396","growth hormone receptor signaling pathway","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"JAK1/SOCS2/STAT5A/STAT3/JAK3/GDF15/MBD5/PTPN1/GHR/PIK3R1/LEPROTL1/LYN/PTK2/JAK2",14
"GO:0070168","negative regulation of biomineral tissue development","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"ECM1/LTBP3/GAS6/GREM1/RFLNB/SOX9/TGFB1/TRPM4/HEY2/ENPP1/NOS3/PTK2B/HEY1/NOTCH1",14
"GO:0090231","regulation of spindle checkpoint","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"CDCA8/TPR/INCENP/PCID2/KNL1/AURKB/BIRC5/NDC80/GEN1/MAD2L1/CCNB1/DUSP1/MAD2L1BP/CDK5RAP2",14
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"CDCA8/TPR/INCENP/PCID2/KNL1/AURKB/BIRC5/NDC80/GEN1/MAD2L1/CCNB1/DUSP1/MAD2L1BP/CDK5RAP2",14
"GO:0098698","postsynaptic specialization assembly","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"C1QL3/PTEN/SPTBN2/LRFN4/CRK/NLGN2/PTPRS/LRRC4B/SHANK3/IL1RAP/PTK2B/PTPRD/ZDHHC12/ARHGEF9",14
"GO:1900117","regulation of execution phase of apoptosis","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"ZC3H12A/TP53BP2/MTRNR2L8/TP53/MTRNR2L1/SIRT2/BOK/PTGIS/PAK2/MTRNR2L2/MTRNR2L9/MTRNR2L6/DLC1/MTRNR2L10",14
"GO:1903318","negative regulation of protein maturation","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"PLAU/MDM2/THBS1/CHAC1/NOL3/GLG1/TMEM98/CARD8/SERPINE2/PRNP/SERPINE1/PLAT/GAS1/SNX12",14
"GO:1903504","regulation of mitotic spindle checkpoint","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"CDCA8/TPR/INCENP/PCID2/KNL1/AURKB/BIRC5/NDC80/GEN1/MAD2L1/CCNB1/DUSP1/MAD2L1BP/CDK5RAP2",14
"GO:2000647","negative regulation of stem cell proliferation","14/8407","19/12185",0.435659498788639,0.962721462611593,0.959515000980184,"WNT11/RARG/TSC22D1/TP53/NF1/CEBPA/RARB/RBPJ/FGF2/FGF10/CD109/SNAI2/NFIB/PTCH1",14
"GO:0007423","sensory organ development","269/8407","387/12185",0.436438179729489,0.962721462611593,0.959515000980184,"GNB1/SKI/NPHP4/MFN2/EPHA2/MFAP2/ECE1/EPHB2/GRHL3/HDAC1/MYCL/MFSD2A/KCNQ4/ROR1/MCOLN3/BCAR3/GNAT2/WNT2B/HIPK1/PI4KB/NES/ATF6/PBX1/PRRX1/CACNA1S/KDM5B/ATP2B4/MAPKAPK2/PROX1/WNT9A/VIM/ZEB1/NRP1/VSTM4/STOX1/ZDHHC16/FGFR2/KCNQ1/CDKN1C/RRM1/DCHS1/TUB/USH1C/ROM1/TCIRG1/LRP5/TSKU/FZD4/TMEM135/FAT3/NECTIN1/CDON/WNT5B/CACNA1C/CDKN1B/PRICKLE1/RARG/FRS2/LGR5/CEP290/PTPN11/TBX3/KDM2B/GJB2/IFT88/ATP8A2/FREM2/SPRY2/LRP10/BMP4/SIX4/PSEN1/TTLL5/TGFB3/TTC8/TRIP11/YY1/JAG2/MEIS2/SPRED1/SMAD3/BBS4/SCAPER/ALDH1A3/IFT140/MAPK3/NKD1/RPGRIP1L/TMEM231/MAF/SERPINF1/PAFAH1B1/CTNS/DVL2/ARHGEF15/NTN1/MEIS3P1/IFT20/NF1/UNC45B/LHX1/TCAP/RARA/STAT3/FZD2/NOG/MKS1/TBX2/SOX9/SDK2/RPL38/NHERF1/JMJD6/SMCHD1/MYOM1/LAMA1/TWSG1/TTC39C/CELF4/ATP8B1/BCL2/FZR1/SMARCA4/CPAMD8/CEBPA/SPRED3/SMG9/BLOC1S3/SIX5/ARHGAP35/MEIS3/NTF4/RDH13/PXDN/SOX11/OSR1/KCNK3/MPV17/IFT172/CYP1B1/SOS1/WDPCP/SPRED2/CYP26B1/NPHP1/BCL2L11/MERTK/INSIG2/MYO7B/RAB3GAP1/SP3/PRKRA/PJVK/BMPR2/FZD5/MTERF4/TBC1D20/BFSP1/DZANK1/MAFB/SDC4/BMP7/SOD1/HMGN1/PKNOX1/BCR/NF2/LIMK2/LARGE1/IFT27/ATF4/SCO2/VHL/WNT7A/THRB/RARB/WNT5A/COL8A1/MCM2/GATA2/PRKCI/SKIL/CLCN2/HES1/DLG1/PDE6B/MSX1/CC2D2A/RBPJ/WDR19/PDGFRA/KIT/KDR/LEF1/PITX2/BBS7/FGF2/SPRY1/INTU/SLC7A11/EDNRA/MAB21L2/HAND2/TENM3/NIPBL/FGF10/ADGRV1/FBN2/PDE6A/SH3PXD2B/FOXC1/BMP6/EDN1/DDR1/PBX2/PRPH2/SRF/VEGFA/SLC25A27/OPN5/BMP5/MYO6/USP45/HDAC2/TBC1D32/HEY2/EYA4/AHI1/CITED2/DLL1/SDK1/TWIST1/GSDME/AQP1/BMPER/INHBA/CCM2/EGFR/ACHE/SLC26A5/TSPAN12/HIPK2/CASP2/SMARCD3/CLN8/MYOM2/NKX2-6/EYA1/RDH10/CALB1/ESRP1/FZD6/SCRIB/SLC1A1/NFIB/BNC2/NTRK2/CDK20/TDRD7/TMOD1/ANP32B/TGFBR1/KLF4/WHRN/CRB2/SLC25A25/LAMC3/NOTCH1/NHS",269
"GO:0071222","cellular response to lipopolysaccharide","80/8407","114/12185",0.436573507223301,0.962721462611593,0.959515000980184,"EPHB2/ZC3H12A/PDE4B/BCL10/GBP3/GBP2/CDC73/CD55/CAPN2/VIM/MAPK8/ANKRD1/PDCD4/CASP7/SIGIRR/CTR9/TRAF6/GSTP1/IRAK4/CDK4/IRAK3/SCARB1/AKT1/SELENOS/LITAF/MAPK3/SLC7A5/PRPF8/SHPK/MAP2K3/GIT1/CCL2/NR1D1/RARA/HDAC5/PPM1E/PRKCA/TBXA2R/CACTIN/TICAM1/MAP2K7/AKAP8/ZFP36/AXL/CARD8/IRF3/HADHB/ARID5A/SRC/BCR/XBP1/TSPO/WNT5A/NFKBIZ/PLSCR4/SPON2/TNIP2/MEF2C/TNIP1/TRIM41/BMP6/NFKBIL1/MAPK14/CDK19/TNFAIP3/SASH1/CD36/SERPINE1/NOS3/LYN/RIPK2/MTDH/TRIB1/JAK2/PLAA/CHMP5/ABCA1/TLR4/ASS1/IRAK1",80
"GO:0007422","peripheral nervous system development","46/8407","65/12185",0.436842898502711,0.962721462611593,0.959515000980184,"SKI/ADGRB2/POU3F1/NGF/HAPLN2/TBCE/EGR2/ILK/BDNF/ERBB3/POU4F1/PALS1/AKT1/PMP22/ALDH3A2/NF1/ASIC2/ERBB2/CNTNAP1/ITGB4/SIRT2/AKT2/PRX/NTF4/PPP3R1/SOD1/SLC5A3/RUNX1/NEFH/DAG1/SERPINI1/CLDN1/HAND2/GDNF/SLC25A46/SH3TC2/CITED2/ETV1/PLXNA4/CDK5/ARHGEF10/EGR3/NDRG1/PLEC/NTRK2/MED12",46
"GO:0061512","protein localization to cilium","46/8407","65/12185",0.436842898502711,0.962721462611593,0.959515000980184,"NPHP4/CROCC/EFCAB7/RAB29/BBIP1/TUB/ROM1/EHD1/BBS1/DYNC2H1/TCTN2/DZIP1/ATP6V1D/SPATA7/RAB11A/BBS4/IFT140/ZNF423/IFT20/CSNK1D/RAB8A/GFY/WDR35/PCARE/CCDC88A/FSIP2/GGA1/TTC21A/ZDHHC3/CCDC66/ARF4/ARL13B/ARL6/GSK3B/CC2D2A/WDR19/TBC1D32/SNX10/BBS9/IFT56/ASAP1/DNAAF11/MAPK15/CDK20/ENTR1/INPP5E",46
"GO:0098869","cellular oxidant detoxification","46/8407","65/12185",0.436842898502711,0.962721462611593,0.959515000980184,"SESN2/PRDX1/GPX7/SELENOF/MGST3/PRDX6/GSTO2/PRDX3/CAT/CCS/GSTP1/MGST1/TXNRD1/GCH1/GSTZ1/FBLN5/DUOX2/SELENOS/NQO1/CYGB/GPX4/APOE/PXDN/NFE2L2/BMP7/SOD1/GPX1/TXNRD3/MGST2/NNT/GPX8/DHFR/KDM3B/GPX3/APOM/SESN1/IPCEF1/CD36/GSTK1/NOS3/GSR/TP53INP1/FANCC/TXN/PTGS1/ATP7A",46
"GO:0048232","male gamete generation","242/8407","348/12185",0.437396503621563,0.962721462611593,0.959515000980184,"EIF4G3/PITHD1/KHDRBS1/TSSK3/AZIN2/AGO4/FOXJ3/TESK2/MAST2/SPATA6/IFT25/HOOK1/SELENOF/DEDD/SLC19A2/RGS2/ASPM/ATP2B4/H3-3A/ARID4B/EPC1/CREM/CCNY/SIRT1/HERC4/SGPL1/SUFU/NEURL1/PLEKHA1/DNHD1/BMAL1/CCDC34/LGR4/KIF18A/IFTAP/KAT5/TESMIN/ANKRD49/PIWIL4/CEP57/ATM/CADM1/PAFAH1B2/H2AX/YBX3/PRKAG1/RACGAP1/TSPAN8/IFT81/PPP1CC/KDM2B/KATNAL1/CCNA1/RB1/FNDC3A/DZIP1/METTL3/BCL2L2/REC8/MLH3/VIPAS39/SLIRP/YY1/JAG2/HERC2/KNL1/TYRO3/ELL3/PYGO1/PIAS1/BBS4/SCAPER/BNC1/ZSCAN2/ABHD2/CIB1/SNRPA1/BBS2/CSNK2A2/TSNAXIP1/PAFAH1B1/YBX2/UBB/PLD6/ALKBH5/IFT20/SSH2/GGNBP2/MEIOC/TEX14/RAD51C/BRIP1/ACE/SOX9/H3-3B/ACOX1/CEP131/CABYR/GPX4/STK11/DAZAP1/PCSK4/RFX2/ZGLP1/CALR/PRKACA/ASF1B/TSSK6/CATSPERG/GGN/AXL/PAFAH1B3/NECTIN2/KLC3/ERCC1/SIX5/ZNF628/PFN4/PSME4/VPS54/GMCL1/CYP26B1/KDM3A/TSGA10/NPHP1/BCL2L11/MERTK/WDR33/ACVR2A/GORASP2/FSIP2/SEPTIN2/TBC1D20/PANK2/MKKS/SPAG4/NDRG3/SRC/SLC9A8/SPATA2/RNF114/SOD1/SPATC1L/TUBA8/RIMBP3/RIMBP3B/OSBP2/LIMK2/PATZ1/IFT27/TTLL1/SBF1/MKRN2/MLH1/TTC21A/PRSS42P/C3orf62/SFMBT1/TMF1/TXNRD3/RUVBL1/SKIL/CLDN11/ETV5/RPL39L/BCL6/KIT/YTHDC1/LARP7/METTL14/AFG2A/ING2/TRIP13/NSUN2/RAI14/SPEF2/SPATA9/YTHDC2/UBE2B/NME5/PAIP2/SPATA24/PTTG1/ADAMTS2/CDYL/MAK/TRIM27/ATAT1/BAG6/EHMT2/BRD2/SRPK1/UBR2/MEA1/UBE2J1/PLN/GJA1/TBPL1/IGF2R/PACRG/QKI/TBP/SUN1/WIPF3/HERPUD2/PGAM2/FIGNL1/ZCWPW1/DPY19L2P2/DLD/CCDC136/IFT56/SLC4A2/SOX17/MYBL1/VPS13B/ZFP41/SMARCA2/SPATA6L/SPMIP6/FANCG/TESK1/NPR2/SPAG8/PTCH1/TDRD7/RAD23B/STRBP/CFAP157/ODF2/SETX/NOTCH1/TMEM203/ADGRG2/ZFX/PCYT1B/RGN/AR/TAF7L/ZNF449/BCAP31/TAFAZZIN",242
"GO:0071772","response to BMP","89/8407","127/12185",0.437504131061039,0.962721462611593,0.959515000980184,"SKI/HEYL/TMEM53/CCN1/HJV/BAMBI/GDF2/UBE2D1/BMPR1A/PDCD4/ILK/NUMA1/SORL1/AMHR2/USP15/LEMD3/SPART/SMAD9/BMP4/PPM1A/GREM1/SPINT1/CTDSPL2/SMAD6/NEO1/ADAMTS7/RGMA/PCSK6/MAPK3/ZNF423/SMPD3/FAM83G/TOB1/NOG/DDX5/SOX9/TWSG1/GATA6/SMAD7/FSTL3/DAND5/MEGF8/PRMT1/ZNF8/SOX11/BMP10/ACVR2A/ACVR1/LRP2/GPR155/ATF2/BMPR2/BMP7/GATA5/PPARG/WNT5A/SKIL/CHRD/HES1/MSX1/RBPJ/KDR/UBE2D3/LEF1/SMAD1/SFRP2/FSTL5/FST/RGMB/SMAD5/EGR1/MSX2/BMP6/HIVEP1/BMP5/BMPER/TBX20/SFRP4/VWC2/FZD1/SMURF1/HIPK2/GATA4/SFRP1/GDF6/EXT1/CRB2/ENG/NOTCH1",89
"GO:0071773","cellular response to BMP stimulus","89/8407","127/12185",0.437504131061039,0.962721462611593,0.959515000980184,"SKI/HEYL/TMEM53/CCN1/HJV/BAMBI/GDF2/UBE2D1/BMPR1A/PDCD4/ILK/NUMA1/SORL1/AMHR2/USP15/LEMD3/SPART/SMAD9/BMP4/PPM1A/GREM1/SPINT1/CTDSPL2/SMAD6/NEO1/ADAMTS7/RGMA/PCSK6/MAPK3/ZNF423/SMPD3/FAM83G/TOB1/NOG/DDX5/SOX9/TWSG1/GATA6/SMAD7/FSTL3/DAND5/MEGF8/PRMT1/ZNF8/SOX11/BMP10/ACVR2A/ACVR1/LRP2/GPR155/ATF2/BMPR2/BMP7/GATA5/PPARG/WNT5A/SKIL/CHRD/HES1/MSX1/RBPJ/KDR/UBE2D3/LEF1/SMAD1/SFRP2/FSTL5/FST/RGMB/SMAD5/EGR1/MSX2/BMP6/HIVEP1/BMP5/BMPER/TBX20/SFRP4/VWC2/FZD1/SMURF1/HIPK2/GATA4/SFRP1/GDF6/EXT1/CRB2/ENG/NOTCH1",89
"GO:0031023","microtubule organizing center organization","98/8407","140/12185",0.438186473309444,0.962721462611593,0.959515000980184,"CCNL2/CROCC/CEP85/STIL/GADD45A/SSX2IP/SASS6/SLC16A1/PDE4DIP/KIAA1614/NEK2/SIRT1/KIF11/NAT10/CKAP5/SAC3D1/RBM14/C2CD3/UVRAG/CEP295/CHEK1/TUBA1A/CDK2/PPP1R12A/POC1B/CENPJ/DZIP1/HAUS4/CEP152/BBS4/CCNF/NUBP1/CCP110/PLK1/E2F4/PAFAH1B1/KIAA0753/NDEL1/BRCA1/TRIM37/CEP131/CCDC57/NDC80/CHMP1B/CEP76/CEP192/HAUS1/VPS4B/RTTN/PARD6G/HAUS8/HAUS5/WDR62/CCDC61/NUP62/ATF5/BRSK1/GEN1/CEP68/ALMS1/DCTN1/GCC2/CLASP1/RAB6C/NSFL1C/CHMP4B/CEP250/RANBP1/KAT2B/PDCD6IP/CHMP2B/SPICE1/CEP63/CCNL1/HAUS3/CEP135/PLK4/MAP9/CEP72/PLK2/CETN3/CEP120/FBXW11/TUBE1/XRCC2/ARHGEF10/MCPH1/PCM1/UBXN2B/TMEM67/MPDZ/CNTLN/CHMP5/CDK5RAP2/GOLGA2/ODF2/FBXW5/HAUS7",98
"GO:0002064","epithelial cell development","107/8407","153/12185",0.438679086322051,0.962721462611593,0.959515000980184,"EPHA2/HAPLN2/PROX1/ARID4B/VIM/VCL/BMAL1/BAD/SIPA1/PGR/YAP1/EXPH5/SIDT2/ST14/WNT5B/TIGAR/RAPGEF3/RARG/RAP1B/FRS2/RILPL1/FNDC3A/KLF5/FRMD6/BMP4/CCDC88C/AKT1/TJP1/MYO1E/FEM1B/IQGAP1/DNASE1L2/E2F4/RARA/VEZF1/SOX9/FASN/TYMS/CDH2/PTPRS/S1PR2/ICAM1/CEBPA/GSK3A/MYADM/SDC1/FOSL2/EPAS1/EPB41L5/CXCR4/FZD5/ABCA12/TBC1D20/BFSP1/SRC/KCNE1/PDGFB/ATF4/WNT7A/RARB/GPX1/WNT5A/FLNB/GSK3B/HEG1/GATA2/ARHGEF26/CLDN1/KDR/HPSE/EDNRA/RAPGEF2/PALLD/IL6ST/MARVELD2/F2RL1/FER/HSD17B4/BMP6/CDKN1A/VEGFA/BMP5/EZR/AFDN/DLL1/C1GALT1/CCM2/CLDN3/MAGI2/CDK6/PLOD3/MET/RHEB/GPAT4/IKBKB/PLEC/RFX3/ZDHHC21/B4GALT1/TJP2/S1PR3/TMOD1/COL27A1/NOTCH1/MSN/AR/FLNA",107
"GO:0001654","eye development","188/8407","270/12185",0.438932101814843,0.962721462611593,0.959515000980184,"GNB1/SKI/NPHP4/MFN2/EPHA2/MFAP2/EPHB2/GRHL3/HDAC1/MFSD2A/BCAR3/GNAT2/WNT2B/HIPK1/NES/ATF6/PBX1/CACNA1S/KDM5B/ATP2B4/PROX1/WNT9A/VIM/ZEB1/NRP1/VSTM4/ZDHHC16/CDKN1C/RRM1/TUB/USH1C/ROM1/TCIRG1/LRP5/TSKU/FZD4/TMEM135/FAT3/NECTIN1/CDON/WNT5B/CACNA1C/CDKN1B/PRICKLE1/RARG/FRS2/CEP290/KDM2B/ATP8A2/FREM2/SPRY2/BMP4/PSEN1/TTLL5/TTC8/YY1/MEIS2/SPRED1/SMAD3/BBS4/SCAPER/ALDH1A3/IFT140/NKD1/RPGRIP1L/TMEM231/MAF/SERPINF1/CTNS/ARHGEF15/MEIS3P1/NF1/UNC45B/LHX1/RARA/STAT3/TBX2/SOX9/SDK2/JMJD6/MYOM1/LAMA1/TWSG1/CELF4/BCL2/FZR1/SMARCA4/CPAMD8/SPRED3/SMG9/BLOC1S3/SIX5/ARHGAP35/MEIS3/RDH13/PXDN/SOX11/IFT172/CYP1B1/SOS1/WDPCP/SPRED2/NPHP1/MERTK/RAB3GAP1/SP3/BMPR2/FZD5/MTERF4/TBC1D20/BFSP1/DZANK1/BMP7/HMGN1/PKNOX1/NF2/LIMK2/LARGE1/ATF4/SCO2/VHL/WNT7A/THRB/RARB/WNT5A/COL8A1/PRKCI/SKIL/CLCN2/HES1/DLG1/PDE6B/CC2D2A/WDR19/PDGFRA/KDR/PITX2/BBS7/FGF2/SPRY1/SLC7A11/MAB21L2/TENM3/NIPBL/FGF10/FBN2/PDE6A/SH3PXD2B/FOXC1/BMP6/PBX2/PRPH2/SRF/VEGFA/OPN5/USP45/HDAC2/TBC1D32/AHI1/CITED2/DLL1/SDK1/TWIST1/AQP1/INHBA/EGFR/ACHE/TSPAN12/HIPK2/CASP2/SMARCD3/CLN8/MYOM2/RDH10/CALB1/SLC1A1/NFIB/NTRK2/CDK20/TDRD7/TMOD1/TGFBR1/KLF4/CRB2/SLC25A25/LAMC3/NOTCH1/NHS",188
"GO:0150063","visual system development","188/8407","270/12185",0.438932101814843,0.962721462611593,0.959515000980184,"GNB1/SKI/NPHP4/MFN2/EPHA2/MFAP2/EPHB2/GRHL3/HDAC1/MFSD2A/BCAR3/GNAT2/WNT2B/HIPK1/NES/ATF6/PBX1/CACNA1S/KDM5B/ATP2B4/PROX1/WNT9A/VIM/ZEB1/NRP1/VSTM4/ZDHHC16/CDKN1C/RRM1/TUB/USH1C/ROM1/TCIRG1/LRP5/TSKU/FZD4/TMEM135/FAT3/NECTIN1/CDON/WNT5B/CACNA1C/CDKN1B/PRICKLE1/RARG/FRS2/CEP290/KDM2B/ATP8A2/FREM2/SPRY2/BMP4/PSEN1/TTLL5/TTC8/YY1/MEIS2/SPRED1/SMAD3/BBS4/SCAPER/ALDH1A3/IFT140/NKD1/RPGRIP1L/TMEM231/MAF/SERPINF1/CTNS/ARHGEF15/MEIS3P1/NF1/UNC45B/LHX1/RARA/STAT3/TBX2/SOX9/SDK2/JMJD6/MYOM1/LAMA1/TWSG1/CELF4/BCL2/FZR1/SMARCA4/CPAMD8/SPRED3/SMG9/BLOC1S3/SIX5/ARHGAP35/MEIS3/RDH13/PXDN/SOX11/IFT172/CYP1B1/SOS1/WDPCP/SPRED2/NPHP1/MERTK/RAB3GAP1/SP3/BMPR2/FZD5/MTERF4/TBC1D20/BFSP1/DZANK1/BMP7/HMGN1/PKNOX1/NF2/LIMK2/LARGE1/ATF4/SCO2/VHL/WNT7A/THRB/RARB/WNT5A/COL8A1/PRKCI/SKIL/CLCN2/HES1/DLG1/PDE6B/CC2D2A/WDR19/PDGFRA/KDR/PITX2/BBS7/FGF2/SPRY1/SLC7A11/MAB21L2/TENM3/NIPBL/FGF10/FBN2/PDE6A/SH3PXD2B/FOXC1/BMP6/PBX2/PRPH2/SRF/VEGFA/OPN5/USP45/HDAC2/TBC1D32/AHI1/CITED2/DLL1/SDK1/TWIST1/AQP1/INHBA/EGFR/ACHE/TSPAN12/HIPK2/CASP2/SMARCD3/CLN8/MYOM2/RDH10/CALB1/SLC1A1/NFIB/NTRK2/CDK20/TDRD7/TMOD1/TGFBR1/KLF4/CRB2/SLC25A25/LAMC3/NOTCH1/NHS",188
