"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019216","regulation of lipid metabolic process","58/3017","228/12185",0.430779880956304,0.889051126220762,0.816931650215253,"FABP3/DDX20/SLC45A3/PPP2R5A/CCDC3/PRKG1/TYSND1/PSAP/ERLIN1/PDE3B/SF1/ABCG4/SORL1/PHB2/ORMDL2/APPL2/IRS2/LACTB/BBS4/CRTC3/PLCG2/MBTPS1/ACADVL/THRA/BRCA1/MAPT/SOX9/SPHK1/RNF213/PLIN5/SLC27A1/TM6SF2/TGFB1/ACADL/FITM2/ABCG1/PLA2G6/PDGFB/TSPO/ABHD5/ABHD6/PSAPL1/KIT/DAB2/PLPP1/MACROH2A1/EGR1/FGF1/CD74/GPER1/DAGLB/PDK4/CAV1/RARRES2/EPHX2/RDH10/TEK/ABCD1",58
"GO:0050878","regulation of body fluid levels","61/3017","240/12185",0.430781648192426,0.889051126220762,0.816931650215253,"EPHB2/STXBP3/GJA5/F11R/PRKG1/PLAU/PAPSS2/ENTPD1/NEURL1/TSPAN32/CD59/ST3GAL4/WNK1/CD9/ZNF385A/DGKA/NCOR2/ATP7B/GAS6/VPS33B/EMP2/PLCG2/INPP5K/SLC6A4/MYO5B/F2RL3/GPI/FOSL2/MERTK/ERBB4/SERPINE2/DGKD/PROCR/SRC/ADA/GNAS/TUBB1/SERPIND1/HPS4/PDGFB/FBLN1/HYAL2/PROS1/P2RY1/RAP2B/METAP1/ANXA5/NPR3/ITGA2/IL6ST/DDR1/SLC29A1/AQP1/PPIA/CD36/TFPI2/CAV1/AKR1B1/AQP3/ADAMTS13/F8",61
"GO:0002209","behavioral defense response","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"EPHB2/MDK/ASIC1/GNG7/UCN/LYPD1/MEF2C/DRD1",8
"GO:0006730","one-carbon metabolic process","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"CA14/SHMT2/MTHFD1/SHMT1/CA11/ALDH1L1/DHFR/AHCYL2",8
"GO:0010719","negative regulation of epithelial to mesenchymal transition","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"MAD2L2/PTEN/SPRY2/SPRED1/NOG/LDLRAD4/DACT3/IL17RD",8
"GO:0021696","cerebellar cortex morphogenesis","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"GBA1/KIF14/LHX1/TTC21B/SERPINE2/WNT7A/WHRN/OPHN1",8
"GO:0033146","regulation of intracellular estrogen receptor signaling pathway","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"PARP1/VPS11/PHB2/BRCA1/KANK2/LBH/SRC/AR",8
"GO:0035094","response to nicotine","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"VCAM1/KCNQ1/B2M/CHRNA5/MMP2/LYPD1/GPX1/CASP3",8
"GO:0050654","chondroitin sulfate proteoglycan metabolic process","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"B3GAT3/XYLT1/DSEL/CHPF/CYTL1/NDNF/HEXB/CSGALNACT1",8
"GO:0051150","regulation of smooth muscle cell differentiation","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"OLFM2/DNMT1/PDGFB/KIT/HEY2/GPER1/SMARCD3/ENG",8
"GO:0051955","regulation of amino acid transport","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"RGS2/PRKG1/ARL6IP1/SLC38A3/ARL6IP5/TRH/ACE2/CLTRN",8
"GO:0060914","heart formation","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"RBM20/WNT11/EMP2/WNT5A/ROBO2/MEF2C/PIM1/SMARCD3",8
"GO:0070979","protein K11-linked ubiquitination","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"UBE2T/CDC27/UBE2S/ANAPC1/UBE2C/UBE2E2/PRKN/UBE2D4",8
"GO:0090162","establishment of epithelial cell polarity","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"SIPA1/MYO18A/LAMA1/SH3BP1/WNT5A/GOLPH3/MSN/OPHN1",8
"GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"RAP1GAP/GDI2/TCHP/MPHOSPH9/EVI5L/LIMK2/KIF24/PLXNB3",8
"GO:1901185","negative regulation of ERBB signaling pathway","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"CADM1/LGMN/VPS25/NUP62/SNX5/RAB7A/ITGA1/EGFR",8
"GO:1902742","apoptotic process involved in development","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"PPP2R1B/CHEK1/BAX/ROBO2/MEGF10/SLIT3/XKR5/SCRIB",8
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","8/3017","29/12185",0.431249989810294,0.889051126220762,0.816931650215253,"DDR2/MDM2/MMP2/DNMT1/IGFBP5/SRC/PDGFB/MAP3K5",8
"GO:0010659","cardiac muscle cell apoptotic process","9/3017","33/12185",0.433976774051439,0.891213942159646,0.81891901937992,"KIFAP3/MDK/TIGAR/ATP2A2/CFLAR/SIRT5/HEY2/MAP3K5/RPS6KA2",9
"GO:0010837","regulation of keratinocyte proliferation","9/3017","33/12185",0.433976774051439,0.891213942159646,0.81891901937992,"IRF6/MDK/FGF7/AREG/CD109/PTPRK/EPPK1/KLF9/CASK",9
"GO:0019748","secondary metabolic process","9/3017","33/12185",0.433976774051439,0.891213942159646,0.81891901937992,"PMEL/CYP1A1/MC1R/N6AMT1/WNT5A/APPL1/TRPC1/SLC45A2/AKR1B1",9
"GO:0019933","cAMP-mediated signaling","9/3017","33/12185",0.433976774051439,0.891213942159646,0.81891901937992,"PDE3B/MGRN1/KSR1/SOX9/UCN/ADCY2/CAP2/AHR/PDE7A",9
"GO:0021545","cranial nerve development","9/3017","33/12185",0.433976774051439,0.891213942159646,0.81891901937992,"EPHB2/NRP1/EGR2/ERBB3/MAFB/ADARB1/SLC1A3/PLXNA4/PLXNA3",9
"GO:1902692","regulation of neuroblast proliferation","9/3017","33/12185",0.433976774051439,0.891213942159646,0.81891901937992,"BCAN/KIFAP3/ASPM/BTG2/CDON/HAPLN3/WDR62/ID4/SMARCD3",9
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","9/3017","33/12185",0.433976774051439,0.891213942159646,0.81891901937992,"VSIR/GSTP1/GAS6/NLRC3/MC1R/IL27RA/TSPO/GPNMB/RAD21",9
"GO:2000677","regulation of transcription regulatory region DNA binding","9/3017","33/12185",0.433976774051439,0.891213942159646,0.81891901937992,"MAD2L2/DAZAP2/DOT1L/ZNF675/TGFB1/H1-0/MSX2/HEY2/ZC4H2",9
"GO:0002711","positive regulation of T cell mediated immunity","10/3017","37/12185",0.436166998617633,0.891213942159646,0.81891901937992,"PRKCZ/CD55/B2M/ARID5A/IL1R1/HSPD1/HLA-C/HLA-B/ULBP1/TRAF2",10
"GO:0010762","regulation of fibroblast migration","10/3017","37/12185",0.436166998617633,0.891213942159646,0.81891901937992,"DDR2/APPL2/CYGB/TGFB1/WDPCP/HYAL2/APPL1/AKAP12/AQP1/ARHGAP4",10
"GO:0048066","developmental pigmentation","10/3017","37/12185",0.436166998617633,0.891213942159646,0.81891901937992,"KITLG/BAX/HPS4/ADAMTS9/KIT/EDNRA/SLC45A2/MEF2C/GPR143/ATP6AP2",10
"GO:0061028","establishment of endothelial barrier","10/3017","37/12185",0.436166998617633,0.891213942159646,0.81891901937992,"F11R/TJP1/PTPRS/ICAM1/PLCB1/CLDN1/EDNRA/MARVELD2/IKBKB/MSN",10
"GO:0031529","ruffle organization","12/3017","45/12185",0.439443578442721,0.891213942159646,0.81891901937992,"HRAS/EPS8L2/INPPL1/CSPG4/INPP5K/PLEKHM1/ICAM1/WDPCP/SH3BP1/SNX10/CAV1/AIF1L",12
"GO:0061045","negative regulation of wound healing","12/3017","45/12185",0.439443578442721,0.891213942159646,0.81891901937992,"PRKG1/MYOZ1/PLAU/PTEN/CD9/SERPINE2/PDGFB/PROS1/PHLDB2/CD109/EPPK1/CASK",12
"GO:0071300","cellular response to retinoic acid","12/3017","45/12185",0.439443578442721,0.891213942159646,0.81891901937992,"WNT9A/WNT11/FZD4/PHB2/TESC/SLC6A4/SOX9/TEAD2/HTRA2/WNT5A/AQP1/ABCA1",12
"GO:1903747","regulation of establishment of protein localization to mitochondrion","12/3017","45/12185",0.439443578442721,0.891213942159646,0.81891901937992,"ATP5IF1/ATG13/VPS11/MAPT/SAE1/BBC3/HTRA2/HPS4/ARIH2/BAP1/PRKN/MICALL2",12
"GO:0002720","positive regulation of cytokine production involved in immune response","13/3017","49/12185",0.440689253584542,0.891213942159646,0.81891901937992,"PRKCZ/CD55/B2M/PLCG2/CD226/ARID5A/IL1R1/WNT5A/KIT/CD74/NOD1/CD36/TRAF2",13
"GO:0010718","positive regulation of epithelial to mesenchymal transition","13/3017","49/12185",0.440689253584542,0.891213942159646,0.81891901937992,"MAD2L2/AGT/MDK/TGFB3/EMP2/TGFB1I1/TGFB1/JAG1/DAB2/GCNT2/TBX20/CRB2/ENG",13
"GO:0017156","calcium-ion regulated exocytosis","13/3017","49/12185",0.440689253584542,0.891213942159646,0.81891901937992,"STXBP3/SYT2/SYT15/PPP3CB/SYT9/SYT7/ATP2A2/SYT17/SNAP25/RIMS4/RIMS1/UNC13B/CLTRN",13
"GO:0051058","negative regulation of small GTPase mediated signal transduction","13/3017","49/12185",0.440689253584542,0.891213942159646,0.81891901937992,"EPHB2/STMN1/SPRY2/KCTD13/FLCN/TNFAIP1/ITGA3/NUP62/STAMBP/SH3BP1/SPRY4/SYNGAP1/DLC1",13
"GO:0031400","negative regulation of protein modification process","91/3017","361/12185",0.441249354373029,0.891213942159646,0.81891901937992,"PRKCZ/MAD2L2/EPHB2/CEP85/GADD45A/PIAS3/GBA1/KIRREL1/RGS2/DUSP10/AGT/MASTL/PTEN/CDKN1C/SMPD1/SWAP70/GSTP1/ARRB1/CADM1/SORL1/WNK1/LRP6/PTPRB/DUSP6/SPRY2/SLC8A3/SPRED1/MINAR1/NTRK3/DCUN1D3/PLK1/TERF2IP/DBNDD1/INPP5K/FLCN/SRCIN1/VPS25/BRCA1/HEXIM2/MAPT/CDK5RAP3/PPM1E/PRKAR1A/ZNF675/FXYD1/TGFB1/CALM3/PPP1R15A/BAX/SLC8A1/MGAT5/SPOPL/CTDSP1/PKIG/DBNDD2/PTPN1/ADNP/ADARB1/TSPO/FBLN1/CAV3/CTDSPL/HHATL/HYAL2/DUSP7/PAK2/MAD2L1/TPPP/NNT/MACROH2A1/SPRY4/NPM1/SQSTM1/CDKN1A/KLHL31/BAG2/CD109/MICAL1/FBXO5/PRKN/PPIA/CAV1/PBK/IKBKB/ANGPT1/PARP10/SH3GL2/ENG/DMD/BEX4/BEX2",91
"GO:0006998","nuclear envelope organization","14/3017","53/12185",0.441743109018609,0.891213942159646,0.81891901937992,"LMNA/TOR1AIP1/NEMP1/VRK1/PLK1/NUP93/CHMP1B/LMNB2/SPAST/CHMP4B/NUP155/LMNB1/GPER1/REEP4",14
"GO:0071621","granulocyte chemotaxis","14/3017","53/12185",0.441743109018609,0.891213942159646,0.81891901937992,"PIK3CD/CSF1/MDK/CKLF/C1QBP/CXADR/IL17RC/ITGA9/ITGA1/THBS4/CD74/PPIA/RARRES2/MPP1",14
"GO:0006576","biogenic amine metabolic process","15/3017","57/12185",0.442640942549855,0.891213942159646,0.81891901937992,"PAOX/OAZ2/SULT1A1/VPS35/AFMID/OAZ1/TRH/EDNRA/RNF180/DRD1/MOXD1/PRKN/NAPEPLD/GPR37/SAT1",15
"GO:0032612","interleukin-1 production","15/3017","57/12185",0.442640942549855,0.891213942159646,0.81891901937992,"S100A13/GSTP1/HMGB1/GAS6/PML/SPHK1/CARD8/WNT5A/FOXP1/EGR1/SERPINB1/NOD1/CD36/LPL/RAD21",15
"GO:0032652","regulation of interleukin-1 production","15/3017","57/12185",0.442640942549855,0.891213942159646,0.81891901937992,"S100A13/GSTP1/HMGB1/GAS6/PML/SPHK1/CARD8/WNT5A/FOXP1/EGR1/SERPINB1/NOD1/CD36/LPL/RAD21",15
"GO:0042440","pigment metabolic process","15/3017","57/12185",0.442640942549855,0.891213942159646,0.81891901937992,"ATP5IF1/COX15/SLC11A2/PMEL/HMOX2/MC1R/TBX2/BLVRB/ABCB6/TSPO/WNT5A/APPL1/TRPC1/SLC45A2/GPR143",15
"GO:0043462","regulation of ATP-dependent activity","15/3017","57/12185",0.442640942549855,0.891213942159646,0.81891901937992,"ATP5IF1/TOR1AIP1/DHX9/RYR2/IFIT1/BRSK2/DNAJC24/GABARAPL2/ATP1B2/VMP1/UHRF1/TNNI3/MSH2/MSH6/MYL3",15
"GO:0045638","negative regulation of myeloid cell differentiation","15/3017","57/12185",0.442640942549855,0.891213942159646,0.81891901937992,"PIAS3/H4C14/H4C15/GPR137B/ZNF675/INHA/INPP5D/MAFB/PIK3R1/HSPA9/H4C5/H4C8/CDK6/LRRC17/TNFRSF11B",15
"GO:0045661","regulation of myoblast differentiation","15/3017","57/12185",0.442640942549855,0.891213942159646,0.81891901937992,"ID3/ARID2/BTG1/CMTM5/DPF3/SOX9/NMRK2/TGFB1/SMYD1/TMEM182/PLCB1/MEF2C/SRA1/MAP3K5/SMARCD3",15
"GO:0009615","response to virus","74/3017","293/12185",0.443786796246044,0.891213942159646,0.81891901937992,"ATAD3A/STMN1/IFI6/JAK1/XPR1/DHX9/LYST/IFIT1/TRIM8/H19/TSPAN32/TRIM22/SMPD1/VWCE/TKFC/CFL1/FOSL1/NLRX1/PHB2/STAT2/CCDC92/DCLK1/DUOX2/PML/NMB/ISG20/POLR3K/NLRC3/SPN/ZDHHC1/C1QBP/EIF5A/BECN1/MAP3K14/AKAP1/SAP30BP/UNC13D/PMAIP1/PTPRS/MARCHF2/SHFL/TYK2/ILF3/YJU2B/URI1/HNRNPUL1/POU2F2/CARD8/BAX/TRIM28/AGBL5/AUP1/STAT1/ATG16L1/BCL2L1/SAMHD1/ADARB1/APOBEC3B/APOBEC3C/MAPK11/HYAL2/EXOC1/HERC5/SERINC5/STING1/G3BP1/ITGB8/GSDME/NT5C3A/CDK6/AP1S1/TRIM35/CLU/IKBKB",74
"GO:0001942","hair follicle development","17/3017","65/12185",0.444071698972605,0.891213942159646,0.81891901937992,"LGR4/LRP4/LGR5/TNFRSF19/SAV1/FGF7/DNASE1L2/NAGLU/SOX9/ERCC2/IGFBP5/WNT5A/MSX2/FOXQ1/CD109/EGFR/EDA",17
"GO:0043406","positive regulation of MAP kinase activity","17/3017","65/12185",0.444071698972605,0.891213942159646,0.81891901937992,"HRAS/MAP3K12/NTRK3/ERBB2/TNFRSF11A/MAP3K10/TGFB1/PTPN1/PDGFB/WNT5A/KIT/EPGN/GHR/FGF1/MAP3K5/EGFR/TRAF2",17
"GO:0051453","regulation of intracellular pH","17/3017","65/12185",0.444071698972605,0.891213942159646,0.81891901937992,"SLC9A1/ATP6V0B/CREG1/ATP6V1D/DMXL2/SPNS1/ATP6V0D1/TMEM199/ATP6V0A1/GRN/RAB7A/SLC4A4/SLC45A2/ATP6V1F/ATP6V1B2/ATP6AP2/NOX1",17
"GO:2000573","positive regulation of DNA biosynthetic process","17/3017","65/12185",0.444071698972605,0.891213942159646,0.81891901937992,"USP1/NEK2/PTGES3/RFC5/RFC3/CHTF18/WRAP53/AURKB/PCNA/PDGFB/RFC4/CCNA2/RFC2/HMBOX1/DSCC1/MAPK15/DKC1",17
"GO:0071496","cellular response to external stimulus","70/3017","277/12185",0.444357276682098,0.891213942159646,0.81891901937992,"SLC9A1/SESN2/GADD45A/VCAM1/ELAPOR1/PRKAB2/GBA1/F11R/XPR1/PIK3C2B/ATF3/FAS/SLC1A2/SIPA1/FOSL1/WNT11/CHEK1/MDM2/PRKAB1/POSTN/NUDT15/GAS6/ZFYVE1/FOS/TMEM87A/FBXO22/DCTPP1/GABARAPL2/PIEZO1/CD68/FLCN/BECN1/MAP3K14/PPM1D/BRIP1/KCNJ2/SOX9/PMAIP1/RNF152/TNFRSF11A/KANK2/GPR155/ADNP/DAG1/SLC38A3/PLD1/ITGA2/CDKN1A/PIM1/RRAGD/CASP8AP2/SESN1/MAP3K5/NUDT1/AQP1/VPS41/UPP1/PDK4/ASNS/LPL/TNFRSF10B/TNFRSF10A/WRN/PLEC/RRAGA/AQP3/HABP4/ENG/RXRA/SUV39H1",70
"GO:0001938","positive regulation of endothelial cell proliferation","19/3017","73/12185",0.445136241090031,0.891213942159646,0.81891901937992,"PIK3CD/ECM1/JCAD/NRP1/GDF2/IGF2/MDK/POLD4/HMGB1/FGF7/PDGFB/WNT5A/HMGB2/PDCD6/THBS4/CAV2/TEK/EGFL7/PLXNB3",19
"GO:0031507","heterochromatin formation","20/3017","77/12185",0.445563476505493,0.891213942159646,0.81891901937992,"LMNA/TPR/HELLS/PPHLN1/CDK2/HMGB1/PPM1D/H3-3B/SMCHD1/DOT1L/LMNB2/UHRF1/DNMT1/TRIM28/RIF1/HAT1/H1-0/LMNB1/CBX3/SUV39H1",20
"GO:0055006","cardiac cell development","21/3017","81/12185",0.445933258167815,0.891213942159646,0.81891901937992,"TGFBR3/LMNA/RGS2/PRKG1/CDK1/LRRC27/MYL2/PARP2/NAGLU/FHOD3/SLC8A1/FHL2/JAG1/CXADR/CAV3/FOXP1/SORBS2/PI16/HEY2/NKX2-6/PLEC",21
"GO:0042542","response to hydrogen peroxide","22/3017","85/12185",0.446252990858653,0.891213942159646,0.81891901937992,"NET1/CDK1/FOSL1/MDM2/MMP2/BECN1/SPHK1/KLF2/SDC1/STAT1/STK25/PCNA/SRC/TOP2B/GPX1/ECT2/AREG/CASP3/RIPK1/MAPK13/MAP3K5/AQP1",22
"GO:0072009","nephron epithelium development","22/3017","85/12185",0.446252990858653,0.891213942159646,0.81891901937992,"PBX1/AGT/KIF26B/LGR4/WNT11/FMN1/MYO1E/LHX1/NOG/SOX9/STAT1/JAG1/LIF/PROM1/EDNRA/BASP1/GDNF/MEF2C/FGF1/AQP1/PODXL/CALB1",22
"GO:0008637","apoptotic mitochondrial changes","23/3017","89/12185",0.446528864369007,0.891213942159646,0.81891901937992,"IFI6/ATP5IF1/MCL1/THEM4/LMNA/GHITM/BLOC1S2/HRK/TRIAP1/HIP1R/VPS35/PMAIP1/BBC3/BAX/HSPD1/ERBB4/BCL2L1/GPX1/SLC25A4/PRKN/GPER1/GGCT/CLU",23
"GO:0051648","vesicle localization","49/3017","193/12185",0.446946385894712,0.891213942159646,0.81891901937992,"PRKCZ/PEF1/KIFAP3/KLHL12/PTEN/EXOC6/BLOC1S2/WDR11/BRSK2/DCTN2/MYO1E/VPS33B/NDE1/MYO1C/SLC2A4/TRAPPC1/STARD3/HAP1/NAGLU/EXOC7/HGS/MYO5B/TRAPPC6A/BRSK1/TRAPPC12/SDC1/KIF5C/MYO1B/MAP2/RAB17/KIF1A/KIF3B/LIMK2/PDCD6IP/BSN/TBC1D23/RAB7A/EXOC1/PDCD6/EXOC3/MYO6/PRKN/PCLO/DYNC1I1/MAPK15/SCRIB/DNM1/GPR143/SYN1",49
"GO:0001952","regulation of cell-matrix adhesion","25/3017","97/12185",0.446969110917372,0.891213942159646,0.81891901937992,"PRKCZ/SLC9A1/CSF1/NRP1/PLAU/PTEN/POSTN/FMN1/EMP2/RRAS/WDPCP/LIMS1/JAG1/SRC/DAG1/PHLDB2/PIK3R1/DDR1/UTRN/CD36/CDK6/DLC1/ACER2/TEK/CASK",25
"GO:0051259","protein complex oligomerization","47/3017","185/12185",0.447130798600679,0.891213942159646,0.81891901937992,"SLC9A1/CRYZ/KCNC4/KCTD3/RRM1/APIP/SLC1A2/EHD1/ASIC1/IKZF4/SHMT2/CPSF6/APPL2/TMEM120B/KCTD12/B2M/CRTC3/BLM/ALDH1A3/KCTD13/FUS/VPS35/NUDT21/TRPV1/SHMT1/TNFAIP1/ACACA/KCNJ2/TK1/KCTD1/KCNC3/PXDN/RRM2/SPAST/SAMHD1/PDCD6IP/POLQ/ECT2/CLDN1/KCTD8/TIFA/STING1/CD74/KCTD7/COL1A2/ADCY8/RBMX",47
"GO:0045807","positive regulation of endocytosis","26/3017","101/12185",0.447141697078916,0.891213942159646,0.81891901937992,"SGIP1/FCGR1A/SMPD1/ARRB1/APPL2/GAS6/B2M/EEF2K/PLCG2/MYO18A/RAB31/MERTK/DGKD/CAV3/WNT5A/APPL1/AP2M1/DAB2/ITGA2/LMAN2/HIP1/CD36/CLU/ANGPT1/HNRNPK/BTK",26
"GO:0046328","regulation of JNK cascade","27/3017","105/12185",0.447287108225504,0.891213942159646,0.81891901937992,"GADD45A/DUSP10/HRAS/GSTP1/TNFRSF19/HMGB1/TRAF4/ZNF675/MAP3K10/PLCB1/WNT7A/ULK4/WNT5A/TNIK/SH3RF1/RIPK1/KLHL31/MAP3K5/PRKN/MTURN/NOD1/EGFR/SEMA3A/MDFIC/TRAF2/EDA2R/NOX1",27
"GO:0051028","mRNA transport","29/3017","113/12185",0.447507297577882,0.891213942159646,0.81891901937992,"NDC1/RBM8A/DHX9/TPR/NUP98/NUP160/WNK1/NUP107/NUP93/SMG6/IGF2BP1/SRSF1/NUP85/THOC1/NUP62/SRSF7/KIF5C/NUP35/NUP210/IGF2BP2/SLBP/NUP155/RANBP17/NUP153/NUP43/QKI/HNRNPA2B1/NUP205/UPF3B",29
"GO:0022408","negative regulation of cell-cell adhesion","30/3017","117/12185",0.447586661099287,0.891213942159646,0.81891901937992,"MAD2L2/GLMN/ILDR2/PRKG1/VSIR/DLG5/TSPAN32/SWAP70/MDK/LRRC32/WNK1/CD9/HMGB1/IL4R/SPN/ERBB2/PRKAR1A/TGFB1/LOXL3/ABCA12/SERPINE2/JAG1/RUNX1/CASP3/CD74/TNFRSF21/GPNMB/PODXL/SCRIB/ASS1",30
"GO:0007018","microtubule-based movement","76/3017","302/12185",0.456780721589739,0.891213942159646,0.81891901937992,"PRKCZ/KIF17/KIF2C/DYNLT4/DNAI3/KIFAP3/KIF14/KIF21B/KIF26B/KIF20B/KIF11/BLOC1S2/NEURL1/KIF18A/KLC2/DLG2/TTC12/SPA17/FEZ1/KIF21A/IFT81/CFAP251/DNAH10/LAMP1/DLGAP5/SYNE2/CATSPER2/PIERCE2/KIF23/BBS4/NDE1/KIF22/HAP1/KIF18B/MAPT/KPNB1/SEPTIN4/DNAH17/CEP131/CABYR/MAP1S/BORCS8/SPAST/WDPCP/KIF5C/TTC21B/MAP2/KIF1A/KIF16B/KIF3B/PLTP/NEFH/RABL2B/TTLL3/KIF15/DYNLT2B/CENPE/MGARP/DNAH5/SPEF2/NME5/KIF20A/KIFC1/TCTE1/LCA5/DYNC1I1/IFT22/IFT56/DYNC2I1/NEFL/STAU2/KIF24/APBA1/PIERCE1/DYNLT3/KIF4A",76
"GO:0007517","muscle organ development","70/3017","278/12185",0.458195735341092,0.891213942159646,0.81891901937992,"ID3/FHL3/TGFBR3/CACNA1S/TNNI1/BTG2/ATF3/CENPF/RYR2/EGR2/PPP3CB/MYOZ1/NEURL1/IGF2/CDON/YBX3/ERBB3/MYL2/KLF5/MYH7/DPF3/FOS/ITGA11/FBXO22/NAGLU/SGCA/NOG/MYOM1/TGFB1/TNNI3/SMYD1/TMEM182/XIRP2/CFLAR/DES/GPC1/GPCPD1/CHODL/RCAN1/ADARB1/LIF/MAFF/MAPK12/CAV3/MYL3/GPX1/DAG1/WNT5A/KY/EDNRA/BASP1/MEF2C/MEGF10/EGR1/POPDC3/HEY2/LAMA2/UTRN/TBX20/SGCE/CAV2/CAV1/NRG1/ZFPM2/PLEC/CNTFR/ENG/ASS1/DMD/SRPK3",70
"GO:0120031","plasma membrane bounded cell projection assembly","116/3017","463/12185",0.458976132026586,0.891213942159646,0.81891901937992,"AGRN/ESPN/EPHA2/RAP1GAP/EPHB2/CCDC28B/DNAI3/SRGAP2/GDI2/NRP1/FAM149B1/PLCE1/NEURL1/ABLIM1/WDR11/HRAS/EPS8L2/KCNQ1/TMEM138/EHD1/CTTN/INPPL1/TTC12/CEP164/HYLS1/EMP1/BBS10/CEP83/TCHP/IFT81/MPHOSPH9/TCTN2/CENPJ/KLF5/KIAA0586/SYNE2/ATP6V1D/TGFB3/PIERCE2/BBS4/CSPG4/WDR90/EMP2/CEP20/RPGRIP1L/CCDC113/ATP6V0D1/TMEM231/INPP5K/CNTROB/NTN1/PMP22/MIEN1/HAP1/PLEKHM1/NUP85/DNAH17/CEP131/TTC39C/EVI5L/ICAM1/RAB8A/CEP89/EMP3/RHOQ/WDPCP/TTC21B/ARMC9/RAB17/KIF3B/PCNT/LIMK2/SH3BP1/RABL2B/TTLL3/POC1A/ARL13B/CEP70/TNIK/PLD1/DYNLT2B/KIT/CEP135/PLK4/SCLT1/DNAH5/MYO10/GOLPH3/SPEF2/PIK3R1/RAPGEF6/NME5/CEP162/SNX10/ANLN/NUDCD3/AUTS2/PPP1R35/IFT22/CAV1/PODXL/IFT56/DYNC2I1/STAU2/CIBAR1/MAPK15/KIF24/GSN/ODF2/AIF1L/SPACA9/PIERCE1/TMEM250/OPHN1/DOCK11/PLXNB3",116
"GO:0045017","glycerolipid biosynthetic process","54/3017","214/12185",0.462173608780293,0.891213942159646,0.81891901937992,"PIK3CD/PIGV/FABP3/PIGK/CEPT1/ETNK2/PIK3C2B/BPNT1/PIP4K2A/PTEN/PLCE1/FAR1/PITPNM1/INPPL1/DGKA/PIP4K2C/ABHD4/LPCAT4/LCAT/PLA2G15/PLCG2/INPP5K/PIP4K2B/PGAP3/BECN1/PLIN5/SLC27A1/PIK3R2/PLA2G4C/LCLAT1/INPP1/INPP5D/DGKD/FITM2/PIGT/AGPAT3/PI4KA/PLA2G6/PDGFB/ABHD5/CISH/PLD1/PIGG/PIK3R1/AGPAT1/FIG4/SYNJ2/AGPAT5/MTMR7/PTDSS1/GPAA1/PIP5K1B/SLC44A1/PIGA",54
"GO:0009914","hormone transport","53/3017","210/12185",0.462433048430933,0.891213942159646,0.81891901937992,"BMP8A/STXBP3/UBE2Q1/ILDR2/PFKFB2/AGT/PPP3CB/BRSK2/KCNQ1/KCNJ11/SYT7/FZD4/SIDT2/TM7SF3/PFKM/IRS2/SCG5/NMB/CRYM/EXOC3L1/PRKAR1A/LTBP4/UCN/ABCA12/PTPRN/INHA/PASK/PLCB1/SNAP25/TUBB1/LIF/PLA2G6/TSPO/PIM3/ITPR1/TRH/P2RY1/SLC2A2/CPLX1/HADH/CPE/DAB2/CRHBP/PRKN/GPER1/AQP1/GCK/PCLO/BLK/CCN3/ADCY8/CLTRN/BTK",53
"GO:0016054","organic acid catabolic process","48/3017","190/12185",0.463750773857143,0.891213942159646,0.81891901937992,"HMGCL/SESN2/CPT2/PHYH/TYSND1/CARNS1/CSAD/GLS2/SHMT2/PCCA/IRS2/GSTZ1/ARHGAP11B/HEXA/ABHD2/CRYM/PLA2G15/ACADVL/SHMT1/PIPOX/AFMID/PLIN5/NUDT19/CPT1C/THNSL2/GAD1/ACADL/FTCD/PRODH/GCAT/SLC25A17/XYLB/ACOX2/ALDH1L1/MCCC1/IDUA/ACOX3/HADH/ETFDH/MCCC2/HEXB/GNPDA1/AIG1/ACAT2/PEX2/IDS/ABCD1/RENBP",48
