"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051647","nucleus localization","2/198","30/12185",0.0849631262749403,0.283944126670137,0.216172884686445,"LMNB2/LMNB1",2
"GO:0018105","peptidyl-serine phosphorylation","7/198","235/12185",0.088939137631199,0.296463792103997,0.225704380279909,"CLSPN/CDC7/CDK1/PLK1/AURKA/TTK/PBK",7
"GO:0009132","nucleoside diphosphate metabolic process","2/198","31/12185",0.0898850150992874,0.298844508964126,0.227516872185662,"RRM1/RRM2",2
"GO:0007004","telomere maintenance via telomerase","3/198","66/12185",0.0920930346233598,0.304615422215729,0.231910394881497,"NEK2/PIF1/AURKB",3
"GO:0009798","axis specification","3/198","66/12185",0.0920930346233598,0.304615422215729,0.231910394881497,"STIL/IFT25/AURKA",3
"GO:1902115","regulation of organelle assembly","6/198","192/12185",0.0931744494744682,0.307404193918322,0.234033547879065,"STIL/GPSM2/PLK1/SPAG5/PLK4/KIF24",6
"GO:0002244","hematopoietic progenitor cell differentiation","4/198","106/12185",0.0941187677727379,0.309727577619469,0.235802390794749,"CHD2/TOP2A/ANLN/ESCO2",4
"GO:0006278","RNA-templated DNA biosynthetic process","3/198","67/12185",0.0953122799744205,0.312857102206113,0.238184966428644,"NEK2/PIF1/AURKB",3
"GO:0048469","cell maturation","4/198","107/12185",0.0965990530736172,0.316276087474534,0.240787914821493,"KIF14/BRCA2/AURKA/TRIP13",4
"GO:0009394","2'-deoxyribonucleotide metabolic process","2/198","33/12185",0.0999709946676183,0.323214494038164,0.246070275754882,"RRM1/RRM2",2
"GO:0042307","positive regulation of protein import into nucleus","2/198","33/12185",0.0999709946676183,0.323214494038164,0.246070275754882,"CDK1/ECT2",2
"GO:0051973","positive regulation of telomerase activity","2/198","33/12185",0.0999709946676183,0.323214494038164,0.246070275754882,"NEK2/AURKB",2
"GO:0090102","cochlea development","2/198","33/12185",0.0999709946676183,0.323214494038164,0.246070275754882,"MCM2/CCNA2",2
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","2/198","33/12185",0.0999709946676183,0.323214494038164,0.246070275754882,"RAD51AP1/TIMELESS",2
"GO:0030900","forebrain development","8/198","291/12185",0.102316182143598,0.329969687413102,0.251213152473623,"STIL/ASPM/KIF14/RRM1/H2AX/ARHGAP11B/NDE1/TACC3",8
"GO:0009262","deoxyribonucleotide metabolic process","2/198","34/12185",0.105127324367587,0.336511782715106,0.256193792960583,"RRM1/RRM2",2
"GO:0019692","deoxyribose phosphate metabolic process","2/198","34/12185",0.105127324367587,0.336511782715106,0.256193792960583,"RRM1/RRM2",2
"GO:0032212","positive regulation of telomere maintenance via telomerase","2/198","34/12185",0.105127324367587,0.336511782715106,0.256193792960583,"NEK2/AURKB",2
"GO:0033674","positive regulation of kinase activity","7/198","246/12185",0.106549261764845,0.34021917741745,0.259016313774362,"CLSPN/PSRC1/KIF14/BORA/TPX2/ECT2/CENPE",7
"GO:0043279","response to alkaloid","3/198","71/12185",0.108637240710873,0.346029729671669,0.263440014511356,"RAD51/BLM/CCNA2",3
"GO:0048145","regulation of fibroblast proliferation","3/198","72/12185",0.112076146591937,0.35610401257044,0.271109786803934,"CDC6/CCNA2/CCNB1",3
"GO:0071241","cellular response to inorganic substance","5/198","157/12185",0.112813901747501,0.357567403573161,0.27222389843636,"TIMELESS/RAD51/BLM/ECT2/CCNA2",5
"GO:0051101","regulation of DNA binding","3/198","74/12185",0.119077007359935,0.376493479152737,0.28663273443452,"CDT1/HJURP/HMGB2",3
"GO:0016233","telomere capping","2/198","37/12185",0.121005262773748,0.380723875556426,0.289853427902199,"NEK2/AURKB",2
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","2/198","37/12185",0.121005262773748,0.380723875556426,0.289853427902199,"NEK2/AURKB",2
"GO:0051495","positive regulation of cytoskeleton organization","5/198","161/12185",0.121917981843967,0.382662278780335,0.291329176745861,"STIL/GPSM2/PSRC1/SPAG5/PLK4",5
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","3/198","75/12185",0.12263718536217,0.38398536193495,0.29233646893946,"E2F2/BRCA2/CHEK2",3
"GO:0021537","telencephalon development","6/198","210/12185",0.127592165993857,0.398036510666132,0.303033916321094,"ASPM/KIF14/H2AX/ARHGAP11B/NDE1/TACC3",6
"GO:1901873","regulation of post-translational protein modification","7/198","258/12185",0.127741949934712,0.398036510666132,0.303033916321094,"CDC20/FANCI/PLK1/UBE2S/UBE2C/MAD2L1/DEK",7
"GO:0045739","positive regulation of DNA repair","4/198","119/12185",0.128653771035522,0.399911722014033,0.304461555805053,"H2AX/FOXM1/RAD51AP1/TIMELESS",4
"GO:0007099","centriole replication","2/198","39/12185",0.13189630888662,0.407048417377368,0.30989487834605,"STIL/PLK4",2
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","2/198","39/12185",0.13189630888662,0.407048417377368,0.30989487834605,"BRCA2/CHEK2",2
"GO:0099024","plasma membrane invagination","2/198","39/12185",0.13189630888662,0.407048417377368,0.30989487834605,"AURKB/XKR5",2
"GO:0001578","microtubule bundle formation","3/198","78/12185",0.133545978222313,0.411155875672515,0.313021976338194,"PSRC1/PLK1/KIF20A",3
"GO:0046777","protein autophosphorylation","5/198","167/12185",0.136194483347136,0.418104649309538,0.318312229951692,"NEK2/AURKB/AURKA/CHEK2/MELK",5
"GO:0006289","nucleotide-excision repair","3/198","79/12185",0.137255334532119,0.418104649309538,0.318312229951692,"POLD3/BRCA2/BRIP1",3
"GO:0032355","response to estradiol","3/198","79/12185",0.137255334532119,0.418104649309538,0.318312229951692,"KIF18A/H2AZ1/CCNA2",3
"GO:2000781","positive regulation of double-strand break repair","3/198","79/12185",0.137255334532119,0.418104649309538,0.318312229951692,"FOXM1/RAD51AP1/TIMELESS",3
"GO:0009116","nucleoside metabolic process","2/198","40/12185",0.137423543649026,0.418104649309538,0.318312229951692,"TK1/MACROD2",2
"GO:1900182","positive regulation of protein localization to nucleus","3/198","81/12185",0.144778283548852,0.43944467241887,0.334558857092457,"CDK1/PLK1/ECT2",3
"GO:0098534","centriole assembly","2/198","42/12185",0.1486256539172,0.448282802259504,0.341287518978472,"STIL/PLK4",2
"GO:1903320","regulation of protein modification by small protein conjugation or removal","6/198","220/12185",0.149041719501055,0.448282802259504,0.341287518978472,"CDC20/FANCI/PLK1/UBE2S/UBE2C/MAD2L1",6
"GO:0021681","cerebellar granular layer development","1/198","10/12185",0.151165130994484,0.448282802259504,0.341287518978472,"KIF14",1
"GO:0035066","positive regulation of histone acetylation","1/198","10/12185",0.151165130994484,0.448282802259504,0.341287518978472,"DEK",1
"GO:0043652","engulfment of apoptotic cell","1/198","10/12185",0.151165130994484,0.448282802259504,0.341287518978472,"XKR5",1
"GO:0051081","nuclear membrane disassembly","1/198","10/12185",0.151165130994484,0.448282802259504,0.341287518978472,"PLK1",1
"GO:0051764","actin crosslink formation","1/198","10/12185",0.151165130994484,0.448282802259504,0.341287518978472,"GAS2L3",1
"GO:0055015","ventricular cardiac muscle cell development","1/198","10/12185",0.151165130994484,0.448282802259504,0.341287518978472,"CDK1",1
"GO:0090657","telomeric loop disassembly","1/198","10/12185",0.151165130994484,0.448282802259504,0.341287518978472,"BLM",1
"GO:1903671","negative regulation of sprouting angiogenesis","1/198","10/12185",0.151165130994484,0.448282802259504,0.341287518978472,"E2F2",1
"GO:0032873","negative regulation of stress-activated MAPK cascade","2/198","43/12185",0.154294477745533,0.455468824466219,0.346758395126057,"FOXM1/PBK",2
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","2/198","43/12185",0.154294477745533,0.455468824466219,0.346758395126057,"FOXM1/PBK",2
"GO:0006284","base-excision repair","2/198","44/12185",0.160004586864002,0.470172931787157,0.357952954188019,"POLQ/NEIL3",2
"GO:0010824","regulation of centrosome duplication","2/198","44/12185",0.160004586864002,0.470172931787157,0.357952954188019,"STIL/PLK4",2
"GO:0042176","regulation of protein catabolic process","8/198","326/12185",0.161853843025798,0.474105500844379,0.360946905171608,"CDC20/DTL/PLK1/FAM83D/AURKA/CHEK2/MAD2L1/PBK",8
"GO:0007130","synaptonemal complex assembly","1/198","11/12185",0.164969591287141,0.474105500844379,0.360946905171608,"TRIP13",1
"GO:0008272","sulfate transport","1/198","11/12185",0.164969591287141,0.474105500844379,0.360946905171608,"RACGAP1",1
"GO:0023035","CD40 signaling pathway","1/198","11/12185",0.164969591287141,0.474105500844379,0.360946905171608,"FANCD2",1
"GO:0030397","membrane disassembly","1/198","11/12185",0.164969591287141,0.474105500844379,0.360946905171608,"PLK1",1
"GO:0032688","negative regulation of interferon-beta production","1/198","11/12185",0.164969591287141,0.474105500844379,0.360946905171608,"TRAIP",1
"GO:0033623","regulation of integrin activation","1/198","11/12185",0.164969591287141,0.474105500844379,0.360946905171608,"KIF14",1
"GO:0071371","cellular response to gonadotropin stimulus","1/198","11/12185",0.164969591287141,0.474105500844379,0.360946905171608,"CCNA2",1
"GO:0034504","protein localization to nucleus","7/198","277/12185",0.165259551027361,0.474105500844379,0.360946905171608,"CDK1/POLA2/PLK1/KPNA2/LMNB2/ECT2/LMNB1",7
"GO:0007020","microtubule nucleation","2/198","45/12185",0.1657531634735,0.474105500844379,0.360946905171608,"NDE1/TPX2",2
"GO:0032608","interferon-beta production","2/198","45/12185",0.1657531634735,0.474105500844379,0.360946905171608,"TRAIP/HMGB2",2
"GO:0032648","regulation of interferon-beta production","2/198","45/12185",0.1657531634735,0.474105500844379,0.360946905171608,"TRAIP/HMGB2",2
"GO:0034644","cellular response to UV","3/198","87/12185",0.168116275436226,0.47980087458569,0.36528291798323,"POLD3/AURKB/PBK",3
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","4/198","133/12185",0.170811317428831,0.486416334399982,0.37031941248077,"CDC20/PLK1/AURKA/PBK",4
"GO:0010324","membrane invagination","2/198","46/12185",0.171537469591654,0.487408228575405,0.37107456324835,"AURKB/XKR5",2
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","3/198","88/12185",0.172108709668635,0.487956561478108,0.371492021100836,"CDC20/PLK1/AURKA",3
"GO:0046785","microtubule polymerization","3/198","89/12185",0.176128137699613,0.49533410963585,0.377108710151161,"PSRC1/NDE1/TPX2",3
"GO:0002903","negative regulation of B cell apoptotic process","1/198","12/12185",0.178550667426876,0.49533410963585,0.377108710151161,"AURKB",1
"GO:0006285","base-excision repair, AP site formation","1/198","12/12185",0.178550667426876,0.49533410963585,0.377108710151161,"NEIL3",1
"GO:0030214","hyaluronan catabolic process","1/198","12/12185",0.178550667426876,0.49533410963585,0.377108710151161,"HMMR",1
"GO:0035331","negative regulation of hippo signaling","1/198","12/12185",0.178550667426876,0.49533410963585,0.377108710151161,"CIT",1
"GO:0044320","cellular response to leptin stimulus","1/198","12/12185",0.178550667426876,0.49533410963585,0.377108710151161,"CCNA2",1
"GO:0048532","anatomical structure arrangement","1/198","12/12185",0.178550667426876,0.49533410963585,0.377108710151161,"KIF14",1
"GO:0055057","neuroblast division","1/198","12/12185",0.178550667426876,0.49533410963585,0.377108710151161,"ASPM",1
"GO:0071732","cellular response to nitric oxide","1/198","12/12185",0.178550667426876,0.49533410963585,0.377108710151161,"CCNA2",1
"GO:0140719","constitutive heterochromatin formation","1/198","12/12185",0.178550667426876,0.49533410963585,0.377108710151161,"HELLS",1
"GO:0051260","protein homooligomerization","4/198","136/12185",0.180415864402587,0.499434474419179,0.380230407697343,"BLM/TK1/POLQ/ECT2",4
"GO:0042752","regulation of circadian rhythm","3/198","92/12185",0.188339606321626,0.520252873993356,0.396079911412323,"CDK1/TIMELESS/TOP2A",3
"GO:0042306","regulation of protein import into nucleus","2/198","49/12185",0.189078544304677,0.521178038788532,0.396784259640719,"CDK1/ECT2",2
"GO:0000712","resolution of meiotic recombination intermediates","1/198","13/12185",0.191911956168311,0.521192470436044,0.396795246770158,"TOP2A",1
"GO:0006264","mitochondrial DNA replication","1/198","13/12185",0.191911956168311,0.521192470436044,0.396795246770158,"RRM1",1
"GO:0016202","regulation of striated muscle tissue development","1/198","13/12185",0.191911956168311,0.521192470436044,0.396795246770158,"CENPF",1
"GO:0017121","plasma membrane phospholipid scrambling","1/198","13/12185",0.191911956168311,0.521192470436044,0.396795246770158,"XKR5",1
"GO:0032486","Rap protein signal transduction","1/198","13/12185",0.191911956168311,0.521192470436044,0.396795246770158,"KIF14",1
"GO:0070914","UV-damage excision repair","1/198","13/12185",0.191911956168311,0.521192470436044,0.396795246770158,"POLD3",1
"GO:0070986","left/right axis specification","1/198","13/12185",0.191911956168311,0.521192470436044,0.396795246770158,"IFT25",1
"GO:0040029","epigenetic regulation of gene expression","5/198","190/12185",0.197056798710624,0.534040483900641,0.40657672091334,"HELLS/LMNB2/UHRF1/LMNB1/PHF19",5
"GO:0006606","protein import into nucleus","4/198","142/12185",0.200143474084963,0.540947905259038,0.411835492131116,"CDK1/POLA2/KPNA2/ECT2",4
"GO:0002520","immune system development","4/198","143/12185",0.203493686453285,0.540947905259038,0.411835492131116,"EXO1/CCNB2/POLQ/HMGB2",4
"GO:0006473","protein acetylation","3/198","96/12185",0.204946635189856,0.540947905259038,0.411835492131116,"DEK/ESCO2/DSCC1",3
"GO:0006206","pyrimidine nucleobase metabolic process","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"RRM1",1
"GO:0008356","asymmetric cell division","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"ASPM",1
"GO:0010225","response to UV-C","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"BRCA2",1
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"PSRC1",1
"GO:0048634","regulation of muscle organ development","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"CENPF",1
"GO:0051444","negative regulation of ubiquitin-protein transferase activity","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"MAD2L1",1
"GO:0055012","ventricular cardiac muscle cell differentiation","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"CDK1",1
"GO:0071731","response to nitric oxide","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"CCNA2",1
"GO:0090399","replicative senescence","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"CHEK2",1
"GO:1902170","cellular response to reactive nitrogen species","1/198","14/12185",0.205056996644705,0.540947905259038,0.411835492131116,"CCNA2",1
"GO:0009416","response to light stimulus","6/198","244/12185",0.206415505177893,0.541250253599378,0.412065676546895,"DTL/POLD3/BRCA2/PCLAF/AURKB/PBK",6
"GO:0048524","positive regulation of viral process","2/198","52/12185",0.206849903119762,0.541250253599378,0.412065676546895,"TOP2A/KPNA2",2
"GO:0061180","mammary gland epithelium development","2/198","52/12185",0.206849903119762,0.541250253599378,0.412065676546895,"IQGAP3/BRCA2",2
"GO:0070534","protein K63-linked ubiquitination","2/198","52/12185",0.206849903119762,0.541250253599378,0.412065676546895,"UBE2T/UBE2S",2
"GO:0046824","positive regulation of nucleocytoplasmic transport","2/198","53/12185",0.212813982433366,0.555728820524376,0.423088526763968,"CDK1/ECT2",2
"GO:0071482","cellular response to light stimulus","3/198","98/12185",0.213374116262466,0.556065878744608,0.423345136571783,"POLD3/AURKB/PBK",3
"GO:0051056","regulation of small GTPase mediated signal transduction","6/198","248/12185",0.216678878373898,0.559057972086453,0.425623082787973,"KIF14/FOXM1/RACGAP1/ARHGAP11B/ARHGAP11A/ECT2",6
"GO:0051170","import into nucleus","4/198","147/12185",0.217056893201557,0.559057972086453,0.425623082787973,"CDK1/POLA2/KPNA2/ECT2",4
"GO:1903900","regulation of viral life cycle","3/198","99/12185",0.217615918582353,0.559057972086453,0.425623082787973,"TOP2A/KPNA2/TRIM59",3
"GO:0001675","acrosome assembly","1/198","15/12185",0.217989271286423,0.559057972086453,0.425623082787973,"KNL1",1
"GO:0033762","response to glucagon","1/198","15/12185",0.217989271286423,0.559057972086453,0.425623082787973,"CCNA2",1
"GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate","1/198","15/12185",0.217989271286423,0.559057972086453,0.425623082787973,"TOP2A",1
"GO:0046597","negative regulation of viral entry into host cell","1/198","15/12185",0.217989271286423,0.559057972086453,0.425623082787973,"TRIM59",1
"GO:2000269","regulation of fibroblast apoptotic process","1/198","15/12185",0.217989271286423,0.559057972086453,0.425623082787973,"XRCC2",1
"GO:0016445","somatic diversification of immunoglobulins","2/198","54/12185",0.218794549221802,0.560009858127232,0.426347774486094,"EXO1/POLQ",2
"GO:0032204","regulation of telomere maintenance","3/198","100/12185",0.221875330824849,0.565650546964536,0.430642154482181,"NEK2/PIF1/AURKB",3
"GO:1901796","regulation of signal transduction by p53 class mediator","3/198","100/12185",0.221875330824849,0.565650546964536,0.430642154482181,"AURKB/AURKA/CHEK2",3
"GO:0002902","regulation of B cell apoptotic process","1/198","16/12185",0.23071220672482,0.571245195153585,0.434901482724027,"AURKB",1
"GO:0006213","pyrimidine nucleoside metabolic process","1/198","16/12185",0.23071220672482,0.571245195153585,0.434901482724027,"TK1",1
"GO:0007289","spermatid nucleus differentiation","1/198","16/12185",0.23071220672482,0.571245195153585,0.434901482724027,"HMGB2",1
"GO:0009163","nucleoside biosynthetic process","1/198","16/12185",0.23071220672482,0.571245195153585,0.434901482724027,"TK1",1
"GO:0021692","cerebellar Purkinje cell layer morphogenesis","1/198","16/12185",0.23071220672482,0.571245195153585,0.434901482724027,"KIF14",1
"GO:0030903","notochord development","1/198","16/12185",0.23071220672482,0.571245195153585,0.434901482724027,"STIL",1
"GO:0033151","V(D)J recombination","1/198","16/12185",0.23071220672482,0.571245195153585,0.434901482724027,"HMGB2",1
"GO:0034404","nucleobase-containing small molecule biosynthetic process","1/198","16/12185",0.23071220672482,0.571245195153585,0.434901482724027,"TK1",1
