"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051444","negative regulation of ubiquitin-protein transferase activity","2/302","14/12185",0.0457841993921619,0.245148308137778,0.209368917140439,"MAD2L1/FBXO5",2
"GO:0070193","synaptonemal complex organization","2/302","14/12185",0.0457841993921619,0.245148308137778,0.209368917140439,"PLK1/TRIP13",2
"GO:0072520","seminiferous tubule development","2/302","14/12185",0.0457841993921619,0.245148308137778,0.209368917140439,"KIF18A/BRIP1",2
"GO:0090399","replicative senescence","2/302","14/12185",0.0457841993921619,0.245148308137778,0.209368917140439,"CHEK1/CHEK2",2
"GO:0090656","t-circle formation","2/302","14/12185",0.0457841993921619,0.245148308137778,0.209368917140439,"EXO1/BLM",2
"GO:0090737","telomere maintenance via telomere trimming","2/302","14/12185",0.0457841993921619,0.245148308137778,0.209368917140439,"EXO1/BLM",2
"GO:0007405","neuroblast proliferation","4/302","55/12185",0.0470397520848747,0.251235039544217,0.214567290211709,"ASPM/RACGAP1/NDE1/WDR62",4
"GO:0051973","positive regulation of telomerase activity","3/302","33/12185",0.0475890570646376,0.252257783688492,0.215440764867216,"NEK2/PTGES3/AURKB",3
"GO:0070316","regulation of G0 to G1 transition","3/302","33/12185",0.0475890570646376,0.252257783688492,0.215440764867216,"RRM1/CHEK1/RHNO1",3
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","3/302","33/12185",0.0475890570646376,0.252257783688492,0.215440764867216,"RAD51AP1/TIMELESS/YEATS4",3
"GO:0045023","G0 to G1 transition","3/302","34/12185",0.0512701237024677,0.271090779076798,0.231525084930091,"RRM1/CHEK1/RHNO1",3
"GO:0048308","organelle inheritance","2/302","15/12185",0.0519821754233066,0.273488310995755,0.233572697110223,"CDK1/PLK1",2
"GO:0048313","Golgi inheritance","2/302","15/12185",0.0519821754233066,0.273488310995755,0.233572697110223,"CDK1/PLK1",2
"GO:0007286","spermatid development","6/302","110/12185",0.0556895757380349,0.292266631975047,0.24961032249306,"KNL1/MNS1/BRIP1/HMGB2/TRIP13/FANCG",6
"GO:0070828","heterochromatin organization","5/302","84/12185",0.0573514353378786,0.300243281533696,0.256422780197498,"HELLS/HMGB1/LMNB2/UHRF1/LMNB1",5
"GO:0006213","pyrimidine nucleoside metabolic process","2/302","16/12185",0.0584591658702212,0.300830014149679,0.256923879199128,"TK1/DTYMK",2
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","2/302","16/12185",0.0584591658702212,0.300830014149679,0.256923879199128,"CHEK2/GTSE1",2
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","2/302","16/12185",0.0584591658702212,0.300830014149679,0.256923879199128,"TYMS/DTYMK",2
"GO:0021846","cell proliferation in forebrain","2/302","16/12185",0.0584591658702212,0.300830014149679,0.256923879199128,"KIF14/RRM1",2
"GO:0033151","V(D)J recombination","2/302","16/12185",0.0584591658702212,0.300830014149679,0.256923879199128,"HMGB1/HMGB2",2
"GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","2/302","16/12185",0.0584591658702212,0.300830014149679,0.256923879199128,"HMGB1/CBFB",2
"GO:2000758","positive regulation of peptidyl-lysine acetylation","2/302","16/12185",0.0584591658702212,0.300830014149679,0.256923879199128,"BRCA1/DEK",2
"GO:1902017","regulation of cilium assembly","4/302","60/12185",0.0612078078600827,0.314209984524454,0.268351043147424,"CENPJ/MNS1/CEP135/KIF24",4
"GO:0002520","immune system development","7/302","143/12185",0.0651555622167425,0.326760656938712,0.279069945157064,"EXO1/HMGB1/CCNB2/MSH2/POLQ/NSD2/HMGB2",7
"GO:1901875","positive regulation of post-translational protein modification","7/302","143/12185",0.0651555622167425,0.326760656938712,0.279069945157064,"CDC20/FANCI/PLK1/BRCA1/UBE2S/UBE2C/DEK",7
"GO:0007063","regulation of sister chromatid cohesion","2/302","17/12185",0.0651976346232324,0.326760656938712,0.279069945157064,"ESPL1/BUB1",2
"GO:0009070","serine family amino acid biosynthetic process","2/302","17/12185",0.0651976346232324,0.326760656938712,0.279069945157064,"SHMT1/DHFR",2
"GO:0019430","removal of superoxide radicals","2/302","17/12185",0.0651976346232324,0.326760656938712,0.279069945157064,"SOD3/DHFR",2
"GO:0032069","regulation of nuclease activity","2/302","17/12185",0.0651976346232324,0.326760656938712,0.279069945157064,"HMGB1/HMGB2",2
"GO:0046827","positive regulation of protein export from nucleus","2/302","17/12185",0.0651976346232324,0.326760656938712,0.279069945157064,"CTDSPL2/ANP32B",2
"GO:0061952","midbody abscission","2/302","17/12185",0.0651976346232324,0.326760656938712,0.279069945157064,"CEP55/KIF20A",2
"GO:1903902","positive regulation of viral life cycle","2/302","17/12185",0.0651976346232324,0.326760656938712,0.279069945157064,"HMGB1/KPNA2",2
"GO:1904355","positive regulation of telomere capping","2/302","17/12185",0.0651976346232324,0.326760656938712,0.279069945157064,"NEK2/AURKB",2
"GO:0051262","protein tetramerization","4/302","62/12185",0.0674393885693254,0.337196942846627,0.287983055331498,"RRM1/SHMT1/TK1/RRM2",4
"GO:0048515","spermatid differentiation","6/302","116/12185",0.0684456583876037,0.341421149740052,0.291590739307666,"KNL1/MNS1/BRIP1/HMGB2/TRIP13/FANCG",6
"GO:0021543","pallium development","7/302","145/12185",0.0690973427335403,0.343860893838677,0.293674402800632,"ASPM/KIF14/H2AX/ARHGAP11B/NDE1/WDR62/TACC3",7
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","5/302","89/12185",0.0699612616686145,0.346529434260234,0.295953469797467,"DDIAS/BRCA2/BRCA1/MSH2/CHEK2",5
"GO:0031110","regulation of microtubule polymerization or depolymerization","5/302","89/12185",0.0699612616686145,0.346529434260234,0.295953469797467,"PSRC1/SKA3/SKA2/SKA1/TPX2",5
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","3/302","39/12185",0.0716370363483754,0.353384864923427,0.301808350483315,"BRCA2/MSH2/CHEK2",3
"GO:0007339","binding of sperm to zona pellucida","2/302","18/12185",0.0721807383673383,0.353384864923427,0.301808350483315,"SPA17/ATP8B3",2
"GO:0035065","regulation of histone acetylation","2/302","18/12185",0.0721807383673383,0.353384864923427,0.301808350483315,"BRCA1/DEK",2
"GO:2000773","negative regulation of cellular senescence","2/302","18/12185",0.0721807383673383,0.353384864923427,0.301808350483315,"RBL1/FBXO5",2
"GO:2001224","positive regulation of neuron migration","2/302","18/12185",0.0721807383673383,0.353384864923427,0.301808350483315,"KIF20B/WDR62",2
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","6/302","118/12185",0.0730448999282621,0.356789753691165,0.304716295798949,"CDC20/FANCI/PLK1/BRCA1/UBE2S/UBE2C",6
"GO:0031396","regulation of protein ubiquitination","8/302","178/12185",0.0754602217091336,0.367738177223082,0.314066797120721,"CDC20/FANCI/PLK1/BRCA1/UBE2S/UBE2C/MAD2L1/FBXO5",8
"GO:0009116","nucleoside metabolic process","3/302","40/12185",0.0760856241564736,0.369933551933199,0.315941756932871,"PRTFDC1/TK1/DTYMK",3
"GO:0045589","regulation of regulatory T cell differentiation","2/302","19/12185",0.0793923031997127,0.382493670312967,0.326668726269529,"FANCA/FANCD2",2
"GO:0046639","negative regulation of alpha-beta T cell differentiation","2/302","19/12185",0.0793923031997127,0.382493670312967,0.326668726269529,"HMGB1/CBFB",2
"GO:0071450","cellular response to oxygen radical","2/302","19/12185",0.0793923031997127,0.382493670312967,0.326668726269529,"SOD3/DHFR",2
"GO:0071451","cellular response to superoxide","2/302","19/12185",0.0793923031997127,0.382493670312967,0.326668726269529,"SOD3/DHFR",2
"GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","3/302","41/12185",0.0806530633170321,0.384235073404741,0.328155971612559,"EXO1/MSH2/NSD2",3
"GO:0002208","somatic diversification of immunoglobulins involved in immune response","3/302","41/12185",0.0806530633170321,0.384235073404741,0.328155971612559,"EXO1/MSH2/NSD2",3
"GO:0045190","isotype switching","3/302","41/12185",0.0806530633170321,0.384235073404741,0.328155971612559,"EXO1/MSH2/NSD2",3
"GO:0048146","positive regulation of fibroblast proliferation","3/302","41/12185",0.0806530633170321,0.384235073404741,0.328155971612559,"CDC6/CCNA2/CCNB1",3
"GO:0007004","telomere maintenance via telomerase","4/302","66/12185",0.0808437861300754,0.384235073404741,0.328155971612559,"NEK2/PTGES3/PIF1/AURKB",4
"GO:0009798","axis specification","4/302","66/12185",0.0808437861300754,0.384235073404741,0.328155971612559,"STIL/IFT25/MNS1/AURKA",4
"GO:0006278","RNA-templated DNA biosynthetic process","4/302","67/12185",0.0843864509193838,0.399278173813192,0.341003531797157,"NEK2/PTGES3/PIF1/AURKB",4
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","4/302","67/12185",0.0843864509193838,0.399278173813192,0.341003531797157,"FOXM1/BRCA2/CHEK2/GTSE1",4
"GO:0009065","glutamine family amino acid catabolic process","2/302","20/12185",0.0868168019746143,0.408038969280687,0.34848568932968,"ASRGL1/ARHGAP11B",2
"GO:0035036","sperm-egg recognition","2/302","20/12185",0.0868168019746143,0.408038969280687,0.34848568932968,"SPA17/ATP8B3",2
"GO:0071786","endoplasmic reticulum tubular network organization","2/302","20/12185",0.0868168019746143,0.408038969280687,0.34848568932968,"RTN1/ARL6IP1",2
"GO:0006473","protein acetylation","5/302","96/12185",0.0899674932158149,0.421750820071301,0.360196295753317,"YEATS4/BRCA1/DEK/ESCO2/DSCC1",5
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","3/302","43/12185",0.0901330357788312,0.421750820071301,0.360196295753317,"EXO1/MSH2/NSD2",3
"GO:0000303","response to superoxide","2/302","21/12185",0.094439332354194,0.436111764037381,0.372461260215576,"SOD3/DHFR",2
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process","2/302","21/12185",0.094439332354194,0.436111764037381,0.372461260215576,"TYMS/DTYMK",2
"GO:0045066","regulatory T cell differentiation","2/302","21/12185",0.094439332354194,0.436111764037381,0.372461260215576,"FANCA/FANCD2",2
"GO:0045830","positive regulation of isotype switching","2/302","21/12185",0.094439332354194,0.436111764037381,0.372461260215576,"MSH2/NSD2",2
"GO:0046688","response to copper ion","2/302","21/12185",0.094439332354194,0.436111764037381,0.372461260215576,"CDK1/SOD3",2
"GO:0097150","neuronal stem cell population maintenance","2/302","21/12185",0.094439332354194,0.436111764037381,0.372461260215576,"ASPM/FANCD2",2
"GO:0097035","regulation of membrane lipid distribution","3/302","44/12185",0.0950396637436473,0.437927862348179,0.374012299011808,"TLCD2/ATP8B3/XKR5",3
"GO:0002377","immunoglobulin production","4/302","70/12185",0.095459672374054,0.438906971893748,0.374848507537475,"EXO1/MSH2/POLQ/NSD2",4
"GO:0043279","response to alkaloid","4/302","71/12185",0.0992957689243351,0.455554341160453,0.389066193570405,"CHEK1/RAD51/BLM/CCNA2",4
"GO:0040029","epigenetic regulation of gene expression","8/302","190/12185",0.100491672106717,0.460043044384644,0.392899770642801,"HELLS/CHEK1/HMGB1/BRCA1/LMNB2/UHRF1/LMNB1/PHF19",8
"GO:0000305","response to oxygen radical","2/302","22/12185",0.102245595544304,0.464054580635629,0.396325823252826,"SOD3/DHFR",2
"GO:0033598","mammary gland epithelial cell proliferation","2/302","22/12185",0.102245595544304,0.464054580635629,0.396325823252826,"IQGAP3/BRCA2",2
"GO:0051291","protein heterooligomerization","2/302","22/12185",0.102245595544304,0.464054580635629,0.396325823252826,"RRM1/RRM2",2
"GO:0097421","liver regeneration","2/302","22/12185",0.102245595544304,0.464054580635629,0.396325823252826,"TYMS/AURKA",2
"GO:0048145","regulation of fibroblast proliferation","4/302","72/12185",0.10320257521495,0.466845070714765,0.398709041356992,"CDC6/CCNA2/CCNB1/B4GALT7",4
"GO:0051098","regulation of binding","9/302","223/12185",0.103301887987948,0.466845070714765,0.398709041356992,"NUCKS1/HMGB1/PLK1/CDT1/AURKB/HJURP/AURKA/HMGB2/GMNN",9
"GO:0051495","positive regulation of cytoskeleton organization","7/302","161/12185",0.105645940014054,0.476420390468493,0.406886843371375,"STIL/SASS6/GPSM2/PSRC1/CENPJ/SPAG5/PLK4",7
"GO:0051261","protein depolymerization","5/302","101/12185",0.105881756679659,0.476467905058467,0.406927423207828,"KIF2C/KIF18A/KIF18B/TPX2/KIF24",5
"GO:0007097","nuclear migration","2/302","23/12185",0.110221875695011,0.491812799778374,0.420032730829757,"LMNB2/LMNB1",2
"GO:1901985","positive regulation of protein acetylation","2/302","23/12185",0.110221875695011,0.491812799778374,0.420032730829757,"BRCA1/DEK",2
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/302","23/12185",0.110221875695011,0.491812799778374,0.420032730829757,"BRCA1/HMGB2",2
"GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","2/302","23/12185",0.110221875695011,0.491812799778374,0.420032730829757,"HMGB1/CBFB",2
"GO:0051101","regulation of DNA binding","4/302","74/12185",0.111223714114116,0.495238221792328,0.422958212564706,"HMGB1/CDT1/HJURP/HMGB2",4
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","4/302","75/12185",0.115335654295273,0.512468295870802,0.437673557653003,"E2F2/BRCA2/MSH2/CHEK2",4
"GO:0016447","somatic recombination of immunoglobulin gene segments","3/302","49/12185",0.121116289818766,0.535901575244122,0.457686750339138,"EXO1/MSH2/NSD2",3
"GO:0016573","histone acetylation","3/302","49/12185",0.121116289818766,0.535901575244122,0.457686750339138,"YEATS4/BRCA1/DEK",3
"GO:0002052","positive regulation of neuroblast proliferation","2/302","25/12185",0.126632419098375,0.557974096652216,0.476537787659676,"ASPM/WDR62",2
"GO:0043094","cellular metabolic compound salvage","2/302","25/12185",0.126632419098375,0.557974096652216,0.476537787659676,"PRTFDC1/DCK",2
"GO:0001578","microtubule bundle formation","4/302","78/12185",0.128061909864295,0.563099666035308,0.480915280286967,"PSRC1/MNS1/PLK1/KIF20A",4
"GO:2000781","positive regulation of double-strand break repair","4/302","79/12185",0.13242978669192,0.581097507994629,0.496286337548231,"FOXM1/RAD51AP1/TIMELESS/YEATS4",4
"GO:0002714","positive regulation of B cell mediated immunity","2/302","26/12185",0.135041988892273,0.587682729438597,0.501910446045357,"MSH2/NSD2",2
"GO:0002891","positive regulation of immunoglobulin mediated immune response","2/302","26/12185",0.135041988892273,0.587682729438597,0.501910446045357,"MSH2/NSD2",2
"GO:0071480","cellular response to gamma radiation","2/302","26/12185",0.135041988892273,0.587682729438597,0.501910446045357,"H2AX/CHEK2",2
"GO:1904353","regulation of telomere capping","2/302","26/12185",0.135041988892273,0.587682729438597,0.501910446045357,"NEK2/AURKB",2
"GO:0018393","internal peptidyl-lysine acetylation","3/302","52/12185",0.137882852270347,0.596364483745981,0.509325098473611,"YEATS4/BRCA1/DEK",3
"GO:0032210","regulation of telomere maintenance via telomerase","3/302","52/12185",0.137882852270347,0.596364483745981,0.509325098473611,"NEK2/PIF1/AURKB",3
"GO:0048524","positive regulation of viral process","3/302","52/12185",0.137882852270347,0.596364483745981,0.509325098473611,"HMGB1/TOP2A/KPNA2",3
"GO:0051258","protein polymerization","9/302","240/12185",0.142742343518349,0.613444648922668,0.52391241386154,"PSRC1/CENPJ/MZT1/NDE1/UBE2S/TPX2/UBE2C/FBXO5/TMSB15A",9
"GO:0009185","ribonucleoside diphosphate metabolic process","2/302","27/12185",0.143572151875518,0.613444648922668,0.52391241386154,"RRM1/RRM2",2
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","2/302","27/12185",0.143572151875518,0.613444648922668,0.52391241386154,"CHEK2/GTSE1",2
"GO:0044819","mitotic G1/S transition checkpoint signaling","2/302","27/12185",0.143572151875518,0.613444648922668,0.52391241386154,"CHEK2/GTSE1",2
"GO:0046636","negative regulation of alpha-beta T cell activation","2/302","27/12185",0.143572151875518,0.613444648922668,0.52391241386154,"HMGB1/CBFB",2
"GO:1904385","cellular response to angiotensin","2/302","27/12185",0.143572151875518,0.613444648922668,0.52391241386154,"CDC6/BRIP1",2
"GO:0019730","antimicrobial humoral response","2/302","28/12185",0.152211819842458,0.645146290514628,0.550987201454822,"HMGN2/PLA2G6",2
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","2/302","28/12185",0.152211819842458,0.645146290514628,0.550987201454822,"HMGB1/CBFB",2
"GO:1990776","response to angiotensin","2/302","28/12185",0.152211819842458,0.645146290514628,0.550987201454822,"CDC6/BRIP1",2
"GO:2000756","regulation of peptidyl-lysine acetylation","2/302","28/12185",0.152211819842458,0.645146290514628,0.550987201454822,"BRCA1/DEK",2
"GO:0009416","response to light stimulus","9/302","244/12185",0.153007230980498,0.646215624747648,0.551900466376491,"DTL/POLD3/RHNO1/BRCA2/PCLAF/TIPIN/AURKB/MSH2/PBK",9
"GO:0016570","histone modification","5/302","114/12185",0.15307519054306,0.646215624747648,0.551900466376491,"YEATS4/AURKB/BRCA1/UHRF1/DEK",5
"GO:0006475","internal protein amino acid acetylation","3/302","55/12185",0.155383365993459,0.654653026048138,0.559106429114647,"YEATS4/BRCA1/DEK",3
"GO:0090398","cellular senescence","4/302","85/12185",0.15986170178193,0.672181907094993,0.574076970299867,"H2AX/BRCA2/RBL1/FBXO5",4
"GO:0021591","ventricular system development","2/302","29/12185",0.160950376827924,0.672747128440828,0.574559697600826,"CENPF/ANP32B",2
"GO:0045191","regulation of isotype switching","2/302","29/12185",0.160950376827924,0.672747128440828,0.574559697600826,"MSH2/NSD2",2
"GO:1902742","apoptotic process involved in development","2/302","29/12185",0.160950376827924,0.672747128440828,0.574559697600826,"CHEK1/XKR5",2
"GO:0006611","protein export from nucleus","3/302","56/12185",0.161364855654921,0.673149249921415,0.574903129458827,"CTDSPL2/CSE1L/ANP32B",3
"GO:1990830","cellular response to leukemia inhibitory factor","4/302","86/12185",0.164624459305221,0.685395140611303,0.585361732631079,"HELLS/SHMT1/MYBL2/SNX10",4
"GO:0070301","cellular response to hydrogen peroxide","3/302","57/12185",0.167414967066697,0.695643723666138,0.594114535180338,"NET1/CDK1/ECT2",3
"GO:0034644","cellular response to UV","4/302","87/12185",0.169437817306313,0.695891000933428,0.594325722335081,"POLD3/RHNO1/AURKB/PBK",4
"GO:0000002","mitochondrial genome maintenance","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"RRM1/PIF1",2
"GO:0009069","serine family amino acid metabolic process","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"SHMT1/DHFR",2
"GO:0009988","cell-cell recognition","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"SPA17/ATP8B3",2
"GO:0045581","negative regulation of T cell differentiation","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"HMGB1/CBFB",2
"GO:0046596","regulation of viral entry into host cell","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"HMGB1/TRIM59",2
"GO:0051647","nucleus localization","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"LMNB2/LMNB1",2
"GO:1990823","response to leukemia inhibitory factor","4/302","88/12185",0.174300283085703,0.71304661262333,0.608977472819029,"HELLS/SHMT1/MYBL2/SNX10",4
"GO:0051259","protein complex oligomerization","7/302","185/12185",0.176193044316524,0.71939824079044,0.614402080973695,"RRM1/BLM/SHMT1/TK1/RRM2/POLQ/ECT2",7
