"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0036302","atrioventricular canal development","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"TBX3/TBX2/RBPJ/TBX20/HAS2/ENG",6,"BP"
"GO:0042069","regulation of catecholamine metabolic process","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"ABAT/VPS35/NR4A2/PNKD/PRKN/GPR37",6,"BP"
"GO:0042403","thyroid hormone metabolic process","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"DUOX2/CRYM/SLC16A10/CTSB/TG/SLC16A2",6,"BP"
"GO:0042541","hemoglobin biosynthetic process","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"SLC6A9/LDB1/PRMT1/ALAS1/INHBA/KLF4",6,"BP"
"GO:0042953","lipoprotein transport","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"ZDHHC17/UNC119B/PRKCB/PPARG/SAR1B/CD36",6,"BP"
"GO:0043116","negative regulation of vascular permeability","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"DDAH1/FERMT2/RAMP2/AKAP12/ANGPT1/SH3GL2",6,"BP"
"GO:0045723","positive regulation of fatty acid biosynthetic process","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"SLC45A3/LPGAT1/SIRT2/KAT2B/CD74/RGN",6,"BP"
"GO:0046459","short-chain fatty acid metabolic process","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"PHYH/PCCA/PCK2/ACSS2/MMUT/CRAT",6,"BP"
"GO:0046512","sphingosine biosynthetic process","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"ACER3/SPTLC2/SPHK2/SPTLC3/ACER2/SPTLC1",6,"BP"
"GO:0046520","sphingoid biosynthetic process","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"ACER3/SPTLC2/SPHK2/SPTLC3/ACER2/SPTLC1",6,"BP"
"GO:0051657","maintenance of organelle location","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"ARHGAP21/SIRT1/UVRAG/MYZAP/ATP2A1/AKAP9",6,"BP"
"GO:0051923","sulfation","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"CHSY1/SULT1A2/SULT1A1/HS3ST5/TPST1/EXT1",6,"BP"
"GO:0055057","neuroblast division","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"ARHGEF2/FGFR2/SOX5/NUMB/RAB10/LEF1",6,"BP"
"GO:0055081","monoatomic anion homeostasis","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"KCNQ1/SLC12A6/STK39/CPS1/SLC12A7/SLC12A2",6,"BP"
"GO:0055089","fatty acid homeostasis","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"ADORA1/SIRT1/GOT1/GPAM/XBP1/DGAT1",6,"BP"
"GO:0060019","radial glial cell differentiation","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"METRN/STAT3/CDH2/GAP43/LEF1/FGF10",6,"BP"
"GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"BMP4/BMP7/PITX2/EDNRA/EDN1/TWIST1",6,"BP"
"GO:0070202","regulation of establishment of protein localization to chromosome","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"CCT3/CCT8/CCT6A/SPIDR/TERF1/DKC1",6,"BP"
"GO:0097212","lysosomal membrane organization","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"CHMP6/CHMP1B/CHMP4B/CHMP2B/CHMP7/CHMP5",6,"BP"
"GO:0097396","response to interleukin-17","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"STAT3/SOCS3/IL17RA/NFKBIZ/NOTCH1/TRAF2",6,"BP"
"GO:0097398","cellular response to interleukin-17","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"STAT3/SOCS3/IL17RA/NFKBIZ/NOTCH1/TRAF2",6,"BP"
"GO:0097531","mast cell migration","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"PIK3CD/SWAP70/KITLG/PGF/KIT/RABGEF1",6,"BP"
"GO:0097576","vacuole fusion","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"CHMP6/CHMP1B/CHMP4B/CHMP2B/CHMP7/CHMP5",6,"BP"
"GO:0098743","cell aggregation","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"SOX5/THRA/SOX9/WNT7A/MAPK14/CCN2",6,"BP"
"GO:0120305","regulation of pigmentation","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"GNAT2/TPCN2/KITLG/SPNS2/BCL2L11/ADAMTS9",6,"BP"
"GO:0140719","constitutive heterochromatin formation","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"H3-3A/CENPV/EZH1/H3-3B/SMCHD1/SIRT2",6,"BP"
"GO:1901739","regulation of myoblast fusion","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"EHD1/IL4R/GDF15/EHD2/RIPOR2/MAPK14",6,"BP"
"GO:1902946","protein localization to early endosome","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"SORL1/NF2/DTX3L/EZR/SCRIB/MSN",6,"BP"
"GO:2000671","regulation of motor neuron apoptotic process","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"ZPR1/ERBB3/MAP2K4/VPS54/NEFL/CNTFR",6,"BP"
"GO:2001046","positive regulation of integrin-mediated signaling pathway","6/5454","12/12185",0.466265113647874,0.840817731329241,0.779670757096835,"EMP2/LAMA1/LIMS1/LIMS2/LAMB2/LAMB1",6,"BP"
"GO:0006111","regulation of gluconeogenesis","20/5454","43/12185",0.466928679159332,0.840817731329241,0.779670757096835,"C1QTNF12/ZNF692/SIRT1/DDB1/NNMT/CRY1/FOXO1/ARPP19/PGP/PDK2/SIRT7/STK11/PRKACA/SIK1/KAT2B/PPARGC1A/NR3C1/GNMT/GCK/SLC35B4",20,"BP"
"GO:0046580","negative regulation of Ras protein signal transduction","20/5454","43/12185",0.466928679159332,0.840817731329241,0.779670757096835,"MFN2/EPHB2/RASA3/KCTD13/ARHGAP44/FLCN/TNFAIP1/NF1/RASIP1/STAMBP/RASA2/BCL6/RIPOR2/SYNGAP1/RABGEF1/MET/DLC1/PPP2CB/KANK1/SCAI",20,"BP"
"GO:0070830","bicellular tight junction assembly","20/5454","43/12185",0.466928679159332,0.840817731329241,0.779670757096835,"EPHA2/PRKCH/TJP1/CLDN9/MARVELD3/MYO1C/RAMP2/PRKACA/OCEL1/NPHP1/FZD5/CLDN11/CLDN1/PAK2/DLG1/MARVELD2/MICALL2/CLDN15/CLDN23/IKBKB",20,"BP"
"GO:0006903","vesicle targeting","29/5454","63/12185",0.467794489278905,0.840817731329241,0.779670757096835,"PEF1/KLHL12/EXOC8/MAP4K2/PSEN1/SNAP23/TRAPPC2L/TRAPPC1/C17orf75/WIPI1/EXOC7/CSNK1D/TRAPPC6A/CLASP1/TRAPPC10/ARFGAP3/NLGN1/CEP19/EXOC1/TRAPPC11/PDCD6/SAR1B/EXOC2/STARD3NL/EXOC4/FAM91A1/TRAPPC9/MAPK15/SCRIB",29,"BP"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","69/5454","152/12185",0.468494895789301,0.840817731329241,0.779670757096835,"MIB2/PLEKHG5/PINK1/TRIM62/ROR1/BCL10/LAMTOR5/RHOC/ECM1/S100A13/PARP1/IFIT5/TRIM8/TRIM68/TRIM6/ZDHHC13/FADD/BIRC3/LTBR/IRAK4/ZDHHC17/TNFRSF19/TRIM13/PELI2/PPM1A/AKAP13/UBE2I/LITAF/PRKCB/TMEM106A/TRIM25/MAP3K3/TICAM1/SLC44A2/PPP5C/IRF3/DDX1/PELI1/RBCK1/FKBP1A/HMOX1/LGALS1/ATP2C1/TFRC/DHX15/TIFA/PLK2/F2RL1/NDFIP1/CD74/FBXW11/RIPK1/UNC5CL/SLC35B2/MAP3K7/GJA1/PRKN/CARD11/NOD1/TMED4/CD36/IKBKB/MTDH/TLR4/CARD9/TRAF2/TAB3/EDA/IKBKG",69,"BP"
"GO:0021537","telencephalon development","95/5454","210/12185",0.470944576835632,0.840817731329241,0.779670757096835,"SKI/EPHB2/HDAC1/WDR47/SRGAP2C/ATP1A2/ATP2B4/SRGAP2/PTEN/TACC2/MDK/BBS1/TSKU/FEZ1/TUBA1A/CORO1C/KDM2B/BMP4/PSEN1/NUMB/POMT2/TTC8/HERC1/BBS4/IGF1R/ALDH1A3/SALL1/RPGRIP1L/ADGRG1/CSNK2A2/PHLPP2/CRK/RTN4RL1/ATP1B2/KDM6B/NDEL1/NF1/CDK5R1/LHX1/EZH1/PPP1R9B/CDH2/NARS1/EFNA2/SEMA6B/PTPRS/XRCC1/MBOAT7/ID2/RTN4/CXCR4/CCDC141/ERBB4/ATG16L1/MKKS/BTBD3/CRKL/NF2/SHANK3/RARB/SCN5A/WNT5A/FOXP1/ROBO2/ROBO1/TMEM108/PRDM8/LEF1/FAT4/SLC7A11/MGARP/DCLK2/CASP3/SRD5A1/DNAH5/ZSWIM6/CEP120/PHACTR1/ID4/MDGA1/SUN1/NPY/AQP1/INHBA/SEMA3A/LAMB1/PLXNA4/CDK5/NEFL/FUT10/TACC1/EXT1/TRAPPC9/NTRK2/SECISBP2",95,"BP"
"GO:0097696","receptor signaling pathway via STAT","42/5454","92/12185",0.47166428166054,0.840817731329241,0.779670757096835,"MST1L/EPHB2/JAK1/GADD45A/IL6R/CTR9/CLCF1/STAT2/SH2B3/PIBF1/SOCS1/ARL2BP/NLK/CRLF3/CCL2/GGNBP2/STAT3/SOCS3/HGS/SOCS6/JAK3/TGFB1/CYP1B1/STAMBP/MGAT5/STAT1/STAT4/ERBB4/PIGU/IFNAR2/NF2/PPARG/WDR48/PARP14/FGFR3/KIT/GHR/FER/HDAC2/PTK2B/PTPRD/NOTCH1",42,"BP"
"GO:0002792","negative regulation of peptide secretion","15/5454","32/12185",0.47248783757467,0.840817731329241,0.779670757096835,"BMP8A/ADRA2A/KCNJ11/FOXO1/FKBP1B/GNAZ/HADH/F2RL1/PDE8B/CD74/PRKN/SFRP1/ENY2/CCN3/SYTL4",15,"BP"
"GO:0006584","catecholamine metabolic process","15/5454","32/12185",0.47248783757467,0.840817731329241,0.779670757096835,"GNAT2/ABAT/SULT1A2/SULT1A1/VPS35/AOC2/EPAS1/NR4A2/PNKD/EDNRA/RNF180/PRKN/GPR37/SLC1A1/ATP7A",15,"BP"
"GO:0009712","catechol-containing compound metabolic process","15/5454","32/12185",0.47248783757467,0.840817731329241,0.779670757096835,"GNAT2/ABAT/SULT1A2/SULT1A1/VPS35/AOC2/EPAS1/NR4A2/PNKD/EDNRA/RNF180/PRKN/GPR37/SLC1A1/ATP7A",15,"BP"
"GO:0010662","regulation of striated muscle cell apoptotic process","15/5454","32/12185",0.47248783757467,0.840817731329241,0.779670757096835,"BAG3/MDK/TIGAR/ATP2A2/PDPK1/TP53/MYOCD/NFE2L2/BMP7/CAMK2D/SFRP2/NKX2-5/RGL2/HEY2/MAP3K5",15,"BP"
"GO:0043388","positive regulation of DNA binding","15/5454","32/12185",0.47248783757467,0.840817731329241,0.779670757096835,"SKI/LAMTOR5/NGF/TRIM6/DAZAP2/RB1/POU4F1/SIRT2/TGFB1/DDRGK1/PPARG/FOXC1/PRKN/TWIST1/TXN",15,"BP"
"GO:0060119","inner ear receptor cell development","15/5454","32/12185",0.47248783757467,0.840817731329241,0.779670757096835,"KCNQ1/USH1C/TSKU/TTC8/IFT20/FZD2/MKS1/NHERF1/PJVK/SDC4/SOD1/IFT27/ADGRV1/SCRIB/WHRN",15,"BP"
"GO:0006479","protein methylation","33/5454","72/12185",0.472538186137655,0.840817731329241,0.779670757096835,"PRMT6/NTMT2/SMYD2/SMYD3/EEF1AKMT2/CSKMT/TRMT112/KANSL2/MCRS1/EEF1AKMT3/KMT5A/EEF1AKMT1/VCPKMT/ANTKMT/EEF2KMT/SETD1A/SETD6/PRMT7/CARM1/KMT2B/PRMT1/FAM98A/SMYD1/METTL21A/N6AMT1/SETD7/SMARCA5/ATPSCKMT/ETF1/EHMT2/AUTS2/FAM86B1/NTMT1",33,"BP"
"GO:0008213","protein alkylation","33/5454","72/12185",0.472538186137655,0.840817731329241,0.779670757096835,"PRMT6/NTMT2/SMYD2/SMYD3/EEF1AKMT2/CSKMT/TRMT112/KANSL2/MCRS1/EEF1AKMT3/KMT5A/EEF1AKMT1/VCPKMT/ANTKMT/EEF2KMT/SETD1A/SETD6/PRMT7/CARM1/KMT2B/PRMT1/FAM98A/SMYD1/METTL21A/N6AMT1/SETD7/SMARCA5/ATPSCKMT/ETF1/EHMT2/AUTS2/FAM86B1/NTMT1",33,"BP"
"GO:0048145","regulation of fibroblast proliferation","33/5454","72/12185",0.472538186137655,0.840817731329241,0.779670757096835,"SKI/DDR2/CDC73/LZTS2/FTH1/CD248/PDGFD/CDK4/PAWR/RNASEH2B/DACH1/PML/INCA1/TP53/CTC1/NF1/ITGB3/IFI30/MED25/FOSL2/MORC3/PDGFB/WNT5A/PDGFRA/FBXO4/FGF10/NDUFS4/CD74/AQP1/SFRP1/PEX2/TP53INP1/PARP10",33,"BP"
"GO:0000959","mitochondrial RNA metabolic process","24/5454","52/12185",0.473054383167933,0.840817731329241,0.779670757096835,"TRIT1/TARS2/TFB2M/TWNK/PUS1/PRORP/MRPL12/METTL4/POLRMT/SARS2/LRPPRC/FASTKD1/METTL8/FASTKD2/MTERF4/CHCHD10/AARS2/MTRES1/FOXO3/TFB1M/GARS1/MTERF1/FASTK/MTERF3",24,"BP"
"GO:0002690","positive regulation of leukocyte chemotaxis","24/5454","52/12185",0.473054383167933,0.840817731329241,0.779670757096835,"AKIRIN1/CSF1/IL6R/SWAP70/MDK/DNM1L/ANO6/CMKLR1/TRPV4/PGF/THBS1/MAPK3/C1QBP/TMEM102/CALR/STK39/OXSR1/WNT5A/F2RL1/CD74/EDN1/RIPOR2/PTK2B/CREB3",24,"BP"
"GO:0050764","regulation of phagocytosis","24/5454","52/12185",0.473054383167933,0.840817731329241,0.779670757096835,"FCGR1A/TUB/ANO6/LETMD1/SCARB1/CYBA/MYO18A/CCL2/RAB31/CNN2/CALR/DYSF/MERTK/TGM2/SOD1/APPL1/CD47/GATA2/PLSCR1/PTX3/F2RL1/LMAN2/RACK1/CD36",24,"BP"
"GO:0051261","protein depolymerization","46/5454","101/12185",0.475212779142144,0.840817731329241,0.779670757096835,"WDR47/ARHGEF2/NES/CAMSAP2/LMOD1/ACTN2/SVIL/SWAP70/CKAP5/CFL1/SPTBN2/EPS8/AVIL/TRPV4/CKAP2/SPTB/TTBK2/MAP1A/TMOD2/TMOD3/HDGFL3/SH3GL3/CIB1/VPS4A/PPP1R9B/VPS4B/APC2/SPTBN4/TRIM54/CLASP1/SYNJ1/MICAL3/SH3BP1/ATXN7/LMOD3/MAP6D1/SEMA5A/F2RL1/STMND1/LMOD2/DMTN/SH3GL2/TMOD1/GSN/SPTAN1/MID1",46,"BP"
"GO:0006406","mRNA export from nucleus","28/5454","61/12185",0.478021253742589,0.840817731329241,0.779670757096835,"RBM8A/CHTOP/TPR/UPF2/NUP160/MAGOHB/PCID2/THOC6/SMG6/NUP88/ALKBH5/SUPT6H/NUP85/EIF4A3/ALYREF/THOC1/RAE1/POLDIP3/RBM15B/NCBP2/NSUN2/SRSF3/HNRNPA2B1/ENY2/GLE1/NXT2/THOC2/FMR1",28,"BP"
"GO:0009123","nucleoside monophosphate metabolic process","28/5454","61/12185",0.478021253742589,0.840817731329241,0.779670757096835,"DPYD/UCK2/GUK1/ADK/NT5C2/AMPD3/PNP/ADSS1/TK2/DHODH/PFAS/SHMT1/NT5C/CAD/ADA/UCKL1/TYMP/UMPS/DLG1/DNPH1/CARD11/AK3/NUDT2/TJP2/RFK/PRPS2/CASK/UPRT",28,"BP"
"GO:0090559","regulation of membrane permeability","28/5454","61/12185",0.478021253742589,0.840817731329241,0.779670757096835,"STPG1/SLC9A1/THEM4/MAPK8/HIP1R/BCL2L2/MOAP1/RHOT2/ZNF205/TMEM102/TP53/RHOT1/CNP/NMT1/PMAIP1/ALKBH7/GSK3A/RASIP1/BCL2L11/BID/RTL10/CHCHD10/SLC25A4/TMEM14A/GCLC/FZD9/TJP2/NAIF1",28,"BP"
"GO:0043244","regulation of protein-containing complex disassembly","50/5454","110/12185",0.478414955917102,0.840817731329241,0.779670757096835,"WDR47/ARHGEF2/UBQLN4/NES/CAMSAP2/LMOD1/ACTN2/SVIL/SWAP70/SPTBN2/UVRAG/EPS8/AVIL/TRPV4/CKAP2/SPTB/TTBK2/MAP1A/TMOD2/TMOD3/HDGFL3/CIB1/IGF1R/CLN3/OGFOD1/SMCR8/CALCOCO2/APC2/INSR/SPTBN4/TRIM54/CLASP1/SCAF4/SH3BP1/ATXN7/LMOD3/MAP6D1/RUBCN/SEMA5A/F2RL1/ATG12/ETF1/LMOD2/DMTN/TMOD1/GSN/SPTAN1/SETX/MID1/TBC1D25",50,"BP"
"GO:0006402","mRNA catabolic process","98/5454","217/12185",0.478709229805305,0.840817731329241,0.779670757096835,"EXOSC10/MRTO4/HNRNPR/TENT5B/AGO4/AGO1/AGO3/ZC3H12A/YBX1/TUT4/MOV10/TENT5C/RBM8A/RC3H1/LARP4B/UPF2/MTPAP/NANOS1/RNH1/CAPRIN1/PRR5L/CELF1/TNKS1BP1/ATM/DCPS/DCP1B/MAGOHB/YBX3/CNOT2/DIS3/PCID2/TTC5/APEX1/HNRNPC/NRDE2/AKT1/RNPS1/PARN/TENT4B/FTO/SMG6/ALKBH5/NT5C3B/MEIOC/DDX5/AXIN2/TNRC6C/EIF4A3/CIRBP/ELAVL1/ZFP36/EXOSC5/SMG9/DHX34/NBAS/ZFP36L2/CNOT11/FASTKD1/FASTKD2/CNOT9/DIS3L2/GTPBP1/TRIM71/MLH1/PCBP4/PRKCD/NUDT16/XRN1/NCBP2/CNOT6L/HNRNPD/LARP1B/NOCT/TENT4A/PAIP1/SKIC3/NUDT12/DCP2/ETF1/LARP1/CNOT8/HNRNPAB/CNOT6/HSPA1B/MAPK14/TENT5A/IGF2BP3/SND1/ZC3HAV1/FASTK/YTHDF3/EXOSC4/SECISBP2/EXOSC2/TRAF2/RBM10/GSPT2/FMR1",98,"BP"
"GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","19/5454","41/12185",0.479224000372809,0.840817731329241,0.779670757096835,"SHLD2/SWAP70/CLCF1/TP53BP1/SUPT6H/THOC1/IL27RA/TGFB1/ERCC1/APLF/MLH1/PARP3/NFKBIZ/HMCES/BCL6/TFRC/NDFIP1/PAXIP1/NBN",19,"BP"
"GO:0002208","somatic diversification of immunoglobulins involved in immune response","19/5454","41/12185",0.479224000372809,0.840817731329241,0.779670757096835,"SHLD2/SWAP70/CLCF1/TP53BP1/SUPT6H/THOC1/IL27RA/TGFB1/ERCC1/APLF/MLH1/PARP3/NFKBIZ/HMCES/BCL6/TFRC/NDFIP1/PAXIP1/NBN",19,"BP"
"GO:0044788","modulation by host of viral process","19/5454","41/12185",0.479224000372809,0.840817731329241,0.779670757096835,"ZC3H12A/RAB29/TMEM41B/CFL1/PC/ZFYVE1/CCNK/FASN/PIK3C3/TBC1D20/RAB5A/PTX3/PAIP1/YTHDC2/IGF2R/PRKN/STOM/ZDHHC9/FMR1",19,"BP"
"GO:0045190","isotype switching","19/5454","41/12185",0.479224000372809,0.840817731329241,0.779670757096835,"SHLD2/SWAP70/CLCF1/TP53BP1/SUPT6H/THOC1/IL27RA/TGFB1/ERCC1/APLF/MLH1/PARP3/NFKBIZ/HMCES/BCL6/TFRC/NDFIP1/PAXIP1/NBN",19,"BP"
"GO:0060425","lung morphogenesis","19/5454","41/12185",0.479224000372809,0.840817731329241,0.779670757096835,"STK40/WNT2B/FGFR2/YAP1/BMP4/MAPK3/ESRP2/NOG/TBX2/SOX9/LAMA1/SOX11/SRSF6/CELSR1/DAG1/FGF10/PLOD3/RDH10/EXT1",19,"BP"
"GO:0009620","response to fungus","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"TRIM62/BCL10/USP15/CRK/IL17RA/IL17RC/PTX3/SPON2/TLR4/CARD9",10,"BP"
"GO:0010664","negative regulation of striated muscle cell apoptotic process","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"BAG3/MDK/PDPK1/MYOCD/NFE2L2/BMP7/SFRP2/NKX2-5/RGL2/HEY2",10,"BP"
"GO:0014850","response to muscle activity","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"SELENON/FNDC5/TOMM20/RYR2/TNS2/ADSS1/ATP5F1A/DAG1/PPARGC1A/SRD5A1",10,"BP"
"GO:0034755","iron ion transmembrane transport","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"SLC11A2/ISCU/MCOLN1/ABCB6/MELTF/SLC39A8/SLC39A14/FXN/ABCB7/ATP7A",10,"BP"
"GO:0042634","regulation of hair cycle","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"BMAL1/GAL/TSKU/CDH3/TRPV3/PER1/WNT5A/HPSE/FST/MSX2",10,"BP"
"GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"DDX11/MARS1/SIRT7/SMARCA4/ERCC2/NCL/MACROH2A1/TCOF1/GTF2H5/IPPK",10,"BP"
"GO:0045622","regulation of T-helper cell differentiation","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"PRKCZ/ZC3H12A/RC3H1/HLX/IL4R/JUNB/JAK3/NFKBIZ/BCL6/SHB",10,"BP"
"GO:0048026","positive regulation of mRNA splicing, via spliceosome","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"RBMXL1/WDR77/PRDX6/NUP98/SNW1/CELF4/CIRBP/DAZAP1/NCL/RBMX",10,"BP"
"GO:0048730","epidermis morphogenesis","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"FGFR2/INTU/FGF10/FST/FOXQ1/PLOD3/EXT1/KLF4/NOTCH1/ATP7A",10,"BP"
"GO:0055075","potassium ion homeostasis","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"ATP1A2/ATP1B1/KCNQ1/SLC12A6/ATP1B2/ATP1A3/SLC12A7/SLC12A2/KLHL3/KCNH2",10,"BP"
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"SELENON/AKAP6/PRKACA/FKBP1B/FKBP1A/JPH2/CAMK2D/TRDN/SRI/DMD",10,"BP"
"GO:0070584","mitochondrion morphogenesis","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"TMEM135/FEZ1/DNM1L/POLDIP2/POLG2/PID1/PANK2/WASF1/PLEC/MTM1",10,"BP"
"GO:0071715","icosanoid transport","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"BDKRB2/NMB/SLCO3A1/ABCC6/ABCC3/ACE/MAP2K6/SLCO2A1/EDN1/PNPLA8",10,"BP"
"GO:0097150","neuronal stem cell population maintenance","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"WDR47/PRRX1/FOXO1/SS18/CDH2/DLL1/SRRT/FUT10/HOOK3/NOTCH1",10,"BP"
"GO:0099590","neurotransmitter receptor internalization","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"EPS15/DNM3/EFNB2/NUMB/ITGB3/SNAP25/RALA/HIP1/SCRIB/OPHN1",10,"BP"
"GO:0140112","extracellular vesicle biogenesis","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"SMPD3/VPS4A/HGS/VPS4B/SDC1/SDC4/RAB7A/PRKN/SDCBP/ARRDC1",10,"BP"
"GO:1901673","regulation of mitotic spindle assembly","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"TPR/CHMP6/CHMP1B/VPS4B/CHMP4B/DRG1/CHMP2B/HSPA1B/CHMP7/CHMP5",10,"BP"
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"MUC1/SIRT1/ZNF385A/BDKRB2/ELL3/MARCHF7/ING2/CD74/PRKN/ARMC10",10,"BP"
"GO:1902455","negative regulation of stem cell population maintenance","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"HDAC1/BRMS1/SINHCAF/BRMS1L/SAP130/BMP7/ING2/HDAC2/LOXL2/ZNF706",10,"BP"
"GO:1904292","regulation of ERAD pathway","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"RNFT2/HERPUD1/USP14/NFE2L2/USP25/RNF185/USP19/USP13/UBQLN2/BCAP31",10,"BP"
"GO:1904893","negative regulation of receptor signaling pathway via STAT","10/5454","21/12185",0.479381498775583,0.840817731329241,0.779670757096835,"SH2B3/PIBF1/SOCS1/GGNBP2/SOCS3/HGS/NF2/PPARG/PARP14/PTPRD",10,"BP"
"GO:0030705","cytoskeleton-dependent intracellular transport","89/5454","197/12185",0.480433042761104,0.840817731329241,0.779670757096835,"PRKCZ/KIF17/HOOK1/SSX2IP/FNBP1L/TRIM46/ARL8A/ARHGAP21/BORCS7/BAG3/TUB/MAP6/IFT46/FEZ1/BORCS5/PRICKLE1/TUBA1A/RAB21/IFT81/BICDL1/DYNLL1/LAMP1/CCDC88C/MAP1A/MYO5A/MYO1E/AP3S2/RHOT2/CLUAP1/CLN3/HSBP1/MYO1C/BORCS6/NDEL1/UBB/IFT20/RHOT1/HAP1/TANC2/CDR2L/CEP131/MYO5B/STK11/AP3D1/CLIP3/BLOC1S3/IFT172/DYNC2LI1/LRPPRC/KIF5C/IFT70B/IFT70A/MYO1B/MREG/KIF1A/IFT52/SOD1/NEFH/IFT27/RABL2B/TTC21A/TMEM108/MAP6D1/BLOC1S4/BBS12/INTU/MGARP/MYO10/AP3S1/PURA/FBXW11/MAK/KIF13A/TUBB/DST/MYO6/LCA5/SUN1/RABGEF1/DYNC1I1/IFT22/IFT56/DYNC2I1/NEFL/KIF13B/HOOK3/BICD2/SSNA1/RPGR",89,"BP"
