"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0060045","positive regulation of cardiac muscle cell proliferation","1/126","21/12185",0.1962468265903,0.485072606649609,0.387155460018615,"CDK1",1,"BP"
"GO:0090141","positive regulation of mitochondrial fission","1/126","21/12185",0.1962468265903,0.485072606649609,0.387155460018615,"AURKA",1,"BP"
"GO:0120261","regulation of heterochromatin organization","1/126","21/12185",0.1962468265903,0.485072606649609,0.387155460018615,"CDK2",1,"BP"
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/126","21/12185",0.1962468265903,0.485072606649609,0.387155460018615,"ATAD5",1,"BP"
"GO:0006289","nucleotide-excision repair","2/126","79/12185",0.196719220027744,0.485072606649609,0.387155460018615,"POLE/BRCA2",2,"BP"
"GO:0019724","B cell mediated immunity","2/126","79/12185",0.196719220027744,0.485072606649609,0.387155460018615,"ATAD5/NSD2",2,"BP"
"GO:0032355","response to estradiol","2/126","79/12185",0.196719220027744,0.485072606649609,0.387155460018615,"H2AZ1/CCNA2",2,"BP"
"GO:0051098","regulation of binding","4/126","223/12185",0.199783837793172,0.491578995337571,0.392348463851478,"CDT1/AURKA/HMGB2/GMNN",4,"BP"
"GO:0002449","lymphocyte mediated immunity","3/126","150/12185",0.202748706311851,0.49491951547959,0.395014663910099,"ATAD5/NSD2/TUBB4B",3,"BP"
"GO:0007042","lysosomal lumen acidification","1/126","22/12185",0.204572451372413,0.49491951547959,0.395014663910099,"CLN6",1,"BP"
"GO:0031145","anaphase-promoting complex-dependent catabolic process","1/126","22/12185",0.204572451372413,0.49491951547959,0.395014663910099,"CDK2",1,"BP"
"GO:0033598","mammary gland epithelial cell proliferation","1/126","22/12185",0.204572451372413,0.49491951547959,0.395014663910099,"BRCA2",1,"BP"
"GO:0036119","response to platelet-derived growth factor","1/126","22/12185",0.204572451372413,0.49491951547959,0.395014663910099,"CCNA2",1,"BP"
"GO:0050829","defense response to Gram-negative bacterium","1/126","22/12185",0.204572451372413,0.49491951547959,0.395014663910099,"HMGB2",1,"BP"
"GO:0051291","protein heterooligomerization","1/126","22/12185",0.204572451372413,0.49491951547959,0.395014663910099,"RRM1",1,"BP"
"GO:0097421","liver regeneration","1/126","22/12185",0.204572451372413,0.49491951547959,0.395014663910099,"AURKA",1,"BP"
"GO:0071478","cellular response to radiation","3/126","151/12185",0.205411342024167,0.495909390577174,0.395804722024106,"BRCA2/CDC25A/FIGNL1",3,"BP"
"GO:0001573","ganglioside metabolic process","1/126","23/12185",0.212812513127496,0.506362144637382,0.404147474740226,"CLN6",1,"BP"
"GO:0003283","atrial septum development","1/126","23/12185",0.212812513127496,0.506362144637382,0.404147474740226,"NSD2",1,"BP"
"GO:0007097","nuclear migration","1/126","23/12185",0.212812513127496,0.506362144637382,0.404147474740226,"LMNB1",1,"BP"
"GO:0035308","negative regulation of protein dephosphorylation","1/126","23/12185",0.212812513127496,0.506362144637382,0.404147474740226,"MASTL",1,"BP"
"GO:0045652","regulation of megakaryocyte differentiation","1/126","23/12185",0.212812513127496,0.506362144637382,0.404147474740226,"HMGB2",1,"BP"
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/126","23/12185",0.212812513127496,0.506362144637382,0.404147474740226,"HMGB2",1,"BP"
"GO:2000001","regulation of DNA damage checkpoint","1/126","23/12185",0.212812513127496,0.506362144637382,0.404147474740226,"BRCA2",1,"BP"
"GO:0035303","regulation of dephosphorylation","2/126","84/12185",0.215618970606794,0.511984140082799,0.408634609661999,"MASTL/CDCA2",2,"BP"
"GO:0030212","hyaluronan metabolic process","1/126","24/12185",0.220967884229777,0.521466131699718,0.416202558822634,"HMMR",1,"BP"
"GO:0055023","positive regulation of cardiac muscle tissue growth","1/126","24/12185",0.220967884229777,0.521466131699718,0.416202558822634,"CDK1",1,"BP"
"GO:0070199","establishment of protein localization to chromosome","1/126","24/12185",0.220967884229777,0.521466131699718,0.416202558822634,"BRCA2",1,"BP"
"GO:0051347","positive regulation of transferase activity","5/126","314/12185",0.225263832317354,0.529438823817162,0.422565876895026,"CLSPN/RFC5/RFC4/PRIM2/RFC2",5,"BP"
"GO:2001233","regulation of apoptotic signaling pathway","5/126","314/12185",0.225263832317354,0.529438823817162,0.422565876895026,"RTKN2/DDIAS/ATAD5/HMGB2/FIGNL1",5,"BP"
"GO:0003209","cardiac atrium morphogenesis","1/126","25/12185",0.229039428230027,0.529682365085073,0.422760256726661,"NSD2",1,"BP"
"GO:0005979","regulation of glycogen biosynthetic process","1/126","25/12185",0.229039428230027,0.529682365085073,0.422760256726661,"PASK",1,"BP"
"GO:0006760","folic acid-containing compound metabolic process","1/126","25/12185",0.229039428230027,0.529682365085073,0.422760256726661,"GGH",1,"BP"
"GO:0009218","pyrimidine ribonucleotide metabolic process","1/126","25/12185",0.229039428230027,0.529682365085073,0.422760256726661,"DCK",1,"BP"
"GO:0010962","regulation of glucan biosynthetic process","1/126","25/12185",0.229039428230027,0.529682365085073,0.422760256726661,"PASK",1,"BP"
"GO:0019985","translesion synthesis","1/126","25/12185",0.229039428230027,0.529682365085073,0.422760256726661,"PCLAF",1,"BP"
"GO:0030890","positive regulation of B cell proliferation","1/126","25/12185",0.229039428230027,0.529682365085073,0.422760256726661,"ATAD5",1,"BP"
"GO:0043094","cellular metabolic compound salvage","1/126","25/12185",0.229039428230027,0.529682365085073,0.422760256726661,"DCK",1,"BP"
"GO:0030203","glycosaminoglycan metabolic process","2/126","88/12185",0.230856902809382,0.531754223237579,0.424413887925642,"CLN6/HMMR",2,"BP"
"GO:0046660","female sex differentiation","2/126","88/12185",0.230856902809382,0.531754223237579,0.424413887925642,"BRCA2/FANCA",2,"BP"
"GO:1901293","nucleoside phosphate biosynthetic process","4/126","240/12185",0.23681300631852,0.540573739002927,0.431453089143082,"RRM1/TK1/DTYMK/DCK",4,"BP"
"GO:0000578","embryonic axis specification","1/126","26/12185",0.237027999944091,0.540573739002927,0.431453089143082,"STIL",1,"BP"
"GO:0008340","determination of adult lifespan","1/126","26/12185",0.237027999944091,0.540573739002927,0.431453089143082,"RAD54L",1,"BP"
"GO:0033687","osteoblast proliferation","1/126","26/12185",0.237027999944091,0.540573739002927,0.431453089143082,"FIGNL1",1,"BP"
"GO:0045648","positive regulation of erythrocyte differentiation","1/126","26/12185",0.237027999944091,0.540573739002927,0.431453089143082,"HMGB2",1,"BP"
"GO:0002706","regulation of lymphocyte mediated immunity","2/126","90/12185",0.238503700056084,0.542866409989587,0.433282959719866,"ATAD5/NSD2",2,"BP"
"GO:0009185","ribonucleoside diphosphate metabolic process","1/126","27/12185",0.244934445540525,0.548843398356827,0.438053428406663,"RRM1",1,"BP"
"GO:0010165","response to X-ray","1/126","27/12185",0.244934445540525,0.548843398356827,0.438053428406663,"BRCA2",1,"BP"
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","1/126","27/12185",0.244934445540525,0.548843398356827,0.438053428406663,"CDK2",1,"BP"
"GO:0035751","regulation of lysosomal lumen pH","1/126","27/12185",0.244934445540525,0.548843398356827,0.438053428406663,"CLN6",1,"BP"
"GO:0044819","mitotic G1/S transition checkpoint signaling","1/126","27/12185",0.244934445540525,0.548843398356827,0.438053428406663,"CDK2",1,"BP"
"GO:0060421","positive regulation of heart growth","1/126","27/12185",0.244934445540525,0.548843398356827,0.438053428406663,"CDK1",1,"BP"
"GO:1903670","regulation of sprouting angiogenesis","1/126","27/12185",0.244934445540525,0.548843398356827,0.438053428406663,"E2F2",1,"BP"
"GO:1904376","negative regulation of protein localization to cell periphery","1/126","27/12185",0.244934445540525,0.548843398356827,0.438053428406663,"SAPCD2",1,"BP"
"GO:0009416","response to light stimulus","4/126","244/12185",0.245761768904802,0.54957263804478,0.438635463184514,"FEN1/BRCA2/PCLAF/CDC25A",4,"BP"
"GO:0031503","protein-containing complex localization","3/126","166/12185",0.24621235170637,0.54957263804478,0.438635463184514,"NDC1/MZT1/LMNB1",3,"BP"
"GO:0046777","protein autophosphorylation","3/126","167/12185",0.248980523107552,0.554678617116051,0.442710745212574,"VRK1/PASK/AURKA",3,"BP"
"GO:0006022","aminoglycan metabolic process","2/126","93/12185",0.249997655351369,0.555871472592446,0.443662809922823,"CLN6/HMMR",2,"BP"
"GO:0009112","nucleobase metabolic process","1/126","28/12185",0.252759602627373,0.556649964564863,0.444284154879372,"RRM1",1,"BP"
"GO:0043247","telomere maintenance in response to DNA damage","1/126","28/12185",0.252759602627373,0.556649964564863,0.444284154879372,"DCLRE1B",1,"BP"
"GO:0070873","regulation of glycogen metabolic process","1/126","28/12185",0.252759602627373,0.556649964564863,0.444284154879372,"PASK",1,"BP"
"GO:0090140","regulation of mitochondrial fission","1/126","28/12185",0.252759602627373,0.556649964564863,0.444284154879372,"AURKA",1,"BP"
"GO:2000756","regulation of peptidyl-lysine acetylation","1/126","28/12185",0.252759602627373,0.556649964564863,0.444284154879372,"NFYA",1,"BP"
"GO:0035305","negative regulation of dephosphorylation","1/126","29/12185",0.260504300338071,0.571524643707478,0.456156219323218,"MASTL",1,"BP"
"GO:0070198","protein localization to chromosome, telomeric region","1/126","29/12185",0.260504300338071,0.571524643707478,0.456156219323218,"BRCA2",1,"BP"
"GO:0006473","protein acetylation","2/126","96/12185",0.261509033936549,0.57264027545119,0.457046648745591,"NFYA/ESCO2",2,"BP"
"GO:0007035","vacuolar acidification","1/126","30/12185",0.268169359416502,0.580614335397079,0.463411058535477,"CLN6",1,"BP"
"GO:0032728","positive regulation of interferon-beta production","1/126","30/12185",0.268169359416502,0.580614335397079,0.463411058535477,"HMGB2",1,"BP"
"GO:0042558","pteridine-containing compound metabolic process","1/126","30/12185",0.268169359416502,0.580614335397079,0.463411058535477,"GGH",1,"BP"
"GO:0051647","nucleus localization","1/126","30/12185",0.268169359416502,0.580614335397079,0.463411058535477,"LMNB1",1,"BP"
"GO:0060043","regulation of cardiac muscle cell proliferation","1/126","30/12185",0.268169359416502,0.580614335397079,0.463411058535477,"CDK1",1,"BP"
"GO:0060218","hematopoietic stem cell differentiation","1/126","30/12185",0.268169359416502,0.580614335397079,0.463411058535477,"CHD2",1,"BP"
"GO:0009156","ribonucleoside monophosphate biosynthetic process","1/126","31/12185",0.275755592301201,0.590393234722793,0.471215981375941,"DCK",1,"BP"
"GO:0050830","defense response to Gram-positive bacterium","1/126","31/12185",0.275755592301201,0.590393234722793,0.471215981375941,"HMGB2",1,"BP"
"GO:0071425","hematopoietic stem cell proliferation","1/126","31/12185",0.275755592301201,0.590393234722793,0.471215981375941,"BRCA2",1,"BP"
"GO:0090169","regulation of spindle assembly","1/126","31/12185",0.275755592301201,0.590393234722793,0.471215981375941,"STIL",1,"BP"
"GO:1901797","negative regulation of signal transduction by p53 class mediator","1/126","31/12185",0.275755592301201,0.590393234722793,0.471215981375941,"ATAD5",1,"BP"
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/126","31/12185",0.275755592301201,0.590393234722793,0.471215981375941,"ATAD5",1,"BP"
"GO:1901796","regulation of signal transduction by p53 class mediator","2/126","100/12185",0.276864335634237,0.591669339485017,0.472234490604205,"ATAD5/AURKA",2,"BP"
"GO:0021987","cerebral cortex development","2/126","101/12185",0.280701631819968,0.598760966950542,0.477894596444153,"NDE1/TACC3",2,"BP"
"GO:0043388","positive regulation of DNA binding","1/126","32/12185",0.283263803208725,0.602000789876369,0.480480426107655,"HMGB2",1,"BP"
"GO:0071312","cellular response to alkaloid","1/126","32/12185",0.283263803208725,0.602000789876369,0.480480426107655,"CCNA2",1,"BP"
"GO:0071214","cellular response to abiotic stimulus","4/126","262/12185",0.286868926220255,0.607425212583807,0.48480987048329,"BRCA2/CDC25A/CASP8AP2/FIGNL1",4,"BP"
"GO:0104004","cellular response to environmental stimulus","4/126","262/12185",0.286868926220255,0.607425212583807,0.48480987048329,"BRCA2/CDC25A/CASP8AP2/FIGNL1",4,"BP"
"GO:0003230","cardiac atrium development","1/126","33/12185",0.290694788216188,0.60772062608964,0.485045651581168,"NSD2",1,"BP"
"GO:0009948","anterior/posterior axis specification","1/126","33/12185",0.290694788216188,0.60772062608964,0.485045651581168,"AURKA",1,"BP"
"GO:0032885","regulation of polysaccharide biosynthetic process","1/126","33/12185",0.290694788216188,0.60772062608964,0.485045651581168,"PASK",1,"BP"
"GO:0035307","positive regulation of protein dephosphorylation","1/126","33/12185",0.290694788216188,0.60772062608964,0.485045651581168,"CDCA2",1,"BP"
"GO:0042307","positive regulation of protein import into nucleus","1/126","33/12185",0.290694788216188,0.60772062608964,0.485045651581168,"CDK1",1,"BP"
"GO:0070316","regulation of G0 to G1 transition","1/126","33/12185",0.290694788216188,0.60772062608964,0.485045651581168,"RRM1",1,"BP"
"GO:0090102","cochlea development","1/126","33/12185",0.290694788216188,0.60772062608964,0.485045651581168,"CCNA2",1,"BP"
"GO:0006401","RNA catabolic process","4/126","264/12185",0.291504337359625,0.608311040349018,0.485516884343146,"DNA2/FEN1/SLFN13/RNASEH2A",4,"BP"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/126","104/12185",0.292203630161756,0.608669655607701,0.485803109237196,"ATAD5/NSD2",2,"BP"
"GO:0006301","postreplication repair","1/126","34/12185",0.298049335342979,0.616395937250533,0.491969757451625,"PCLAF",1,"BP"
"GO:0030888","regulation of B cell proliferation","1/126","34/12185",0.298049335342979,0.616395937250533,0.491969757451625,"ATAD5",1,"BP"
"GO:0045023","G0 to G1 transition","1/126","34/12185",0.298049335342979,0.616395937250533,0.491969757451625,"RRM1",1,"BP"
"GO:0046622","positive regulation of organ growth","1/126","34/12185",0.298049335342979,0.616395937250533,0.491969757451625,"CDK1",1,"BP"
"GO:0002244","hematopoietic progenitor cell differentiation","2/126","106/12185",0.299859697936288,0.619030574988329,0.49407256509604,"CHD2/ESCO2",2,"BP"
"GO:0002700","regulation of production of molecular mediator of immune response","2/126","107/12185",0.303683085952196,0.624731863874002,0.498622987220425,"ATAD5/NSD2",2,"BP"
"GO:0014037","Schwann cell differentiation","1/126","35/12185",0.305328224631662,0.624731863874002,0.498622987220425,"CDK1",1,"BP"
"GO:0014075","response to amine","1/126","35/12185",0.305328224631662,0.624731863874002,0.498622987220425,"CDK1",1,"BP"
"GO:0042220","response to cocaine","1/126","35/12185",0.305328224631662,0.624731863874002,0.498622987220425,"CCNA2",1,"BP"
"GO:0051438","regulation of ubiquitin-protein transferase activity","1/126","35/12185",0.305328224631662,0.624731863874002,0.498622987220425,"FBXO5",1,"BP"
"GO:0002228","natural killer cell mediated immunity","1/126","36/12185",0.312532228228074,0.633852708919503,0.5059026911471,"TUBB4B",1,"BP"
"GO:0032881","regulation of polysaccharide metabolic process","1/126","36/12185",0.312532228228074,0.633852708919503,0.5059026911471,"PASK",1,"BP"
"GO:0042267","natural killer cell mediated cytotoxicity","1/126","36/12185",0.312532228228074,0.633852708919503,0.5059026911471,"TUBB4B",1,"BP"
"GO:0043666","regulation of phosphoprotein phosphatase activity","1/126","36/12185",0.312532228228074,0.633852708919503,0.5059026911471,"MASTL",1,"BP"
"GO:0045910","negative regulation of DNA recombination","1/126","36/12185",0.312532228228074,0.633852708919503,0.5059026911471,"RMI2",1,"BP"
"GO:1902532","negative regulation of intracellular signal transduction","6/126","447/12185",0.31644672078916,0.640434158804794,0.511155604263609,"RTKN2/DDIAS/FOXM1/ATAD5/TNFAIP8L1/FIGNL1",6,"BP"
"GO:0002437","inflammatory response to antigenic stimulus","1/126","37/12185",0.319662110460625,0.640434158804794,0.511155604263609,"HMGB2",1,"BP"
"GO:0009126","purine nucleoside monophosphate metabolic process","1/126","37/12185",0.319662110460625,0.640434158804794,0.511155604263609,"DCK",1,"BP"
"GO:0016233","telomere capping","1/126","37/12185",0.319662110460625,0.640434158804794,0.511155604263609,"DCLRE1B",1,"BP"
"GO:0031056","regulation of histone modification","1/126","37/12185",0.319662110460625,0.640434158804794,0.511155604263609,"NFYA",1,"BP"
"GO:0045646","regulation of erythrocyte differentiation","1/126","37/12185",0.319662110460625,0.640434158804794,0.511155604263609,"HMGB2",1,"BP"
"GO:2000772","regulation of cellular senescence","1/126","37/12185",0.319662110460625,0.640434158804794,0.511155604263609,"FBXO5",1,"BP"
"GO:0034504","protein localization to nucleus","4/126","277/12185",0.321857623991794,0.643715247983587,0.513774370141055,"CDK1/POLA2/KPNA2/LMNB1",4,"BP"
"GO:0005978","glycogen biosynthetic process","1/126","38/12185",0.326718627918804,0.647823533708419,0.517053354004257,"PASK",1,"BP"
"GO:0009250","glucan biosynthetic process","1/126","38/12185",0.326718627918804,0.647823533708419,0.517053354004257,"PASK",1,"BP"
"GO:0032781","positive regulation of ATP-dependent activity","1/126","38/12185",0.326718627918804,0.647823533708419,0.517053354004257,"UHRF1",1,"BP"
