"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","2/302","27/12185",0.143572151875518,0.613444648922668,0.52391241386154,"CHEK2/GTSE1",2,"BP"
"GO:0044819","mitotic G1/S transition checkpoint signaling","2/302","27/12185",0.143572151875518,0.613444648922668,0.52391241386154,"CHEK2/GTSE1",2,"BP"
"GO:0046636","negative regulation of alpha-beta T cell activation","2/302","27/12185",0.143572151875518,0.613444648922668,0.52391241386154,"HMGB1/CBFB",2,"BP"
"GO:1904385","cellular response to angiotensin","2/302","27/12185",0.143572151875518,0.613444648922668,0.52391241386154,"CDC6/BRIP1",2,"BP"
"GO:0019730","antimicrobial humoral response","2/302","28/12185",0.152211819842458,0.645146290514628,0.550987201454822,"HMGN2/PLA2G6",2,"BP"
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","2/302","28/12185",0.152211819842458,0.645146290514628,0.550987201454822,"HMGB1/CBFB",2,"BP"
"GO:1990776","response to angiotensin","2/302","28/12185",0.152211819842458,0.645146290514628,0.550987201454822,"CDC6/BRIP1",2,"BP"
"GO:2000756","regulation of peptidyl-lysine acetylation","2/302","28/12185",0.152211819842458,0.645146290514628,0.550987201454822,"BRCA1/DEK",2,"BP"
"GO:0009416","response to light stimulus","9/302","244/12185",0.153007230980498,0.646215624747648,0.551900466376491,"DTL/POLD3/RHNO1/BRCA2/PCLAF/TIPIN/AURKB/MSH2/PBK",9,"BP"
"GO:0016570","histone modification","5/302","114/12185",0.15307519054306,0.646215624747648,0.551900466376491,"YEATS4/AURKB/BRCA1/UHRF1/DEK",5,"BP"
"GO:0006475","internal protein amino acid acetylation","3/302","55/12185",0.155383365993459,0.654653026048138,0.559106429114647,"YEATS4/BRCA1/DEK",3,"BP"
"GO:0090398","cellular senescence","4/302","85/12185",0.15986170178193,0.672181907094993,0.574076970299867,"H2AX/BRCA2/RBL1/FBXO5",4,"BP"
"GO:0021591","ventricular system development","2/302","29/12185",0.160950376827924,0.672747128440828,0.574559697600826,"CENPF/ANP32B",2,"BP"
"GO:0045191","regulation of isotype switching","2/302","29/12185",0.160950376827924,0.672747128440828,0.574559697600826,"MSH2/NSD2",2,"BP"
"GO:1902742","apoptotic process involved in development","2/302","29/12185",0.160950376827924,0.672747128440828,0.574559697600826,"CHEK1/XKR5",2,"BP"
"GO:0006611","protein export from nucleus","3/302","56/12185",0.161364855654921,0.673149249921415,0.574903129458827,"CTDSPL2/CSE1L/ANP32B",3,"BP"
"GO:1990830","cellular response to leukemia inhibitory factor","4/302","86/12185",0.164624459305221,0.685395140611303,0.585361732631079,"HELLS/SHMT1/MYBL2/SNX10",4,"BP"
"GO:0070301","cellular response to hydrogen peroxide","3/302","57/12185",0.167414967066697,0.695643723666138,0.594114535180338,"NET1/CDK1/ECT2",3,"BP"
"GO:0034644","cellular response to UV","4/302","87/12185",0.169437817306313,0.695891000933428,0.594325722335081,"POLD3/RHNO1/AURKB/PBK",4,"BP"
"GO:0000002","mitochondrial genome maintenance","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"RRM1/PIF1",2,"BP"
"GO:0009069","serine family amino acid metabolic process","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"SHMT1/DHFR",2,"BP"
"GO:0009988","cell-cell recognition","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"SPA17/ATP8B3",2,"BP"
"GO:0045581","negative regulation of T cell differentiation","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"HMGB1/CBFB",2,"BP"
"GO:0046596","regulation of viral entry into host cell","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"HMGB1/TRIM59",2,"BP"
"GO:0051647","nucleus localization","2/302","30/12185",0.169777662639077,0.695891000933428,0.594325722335081,"LMNB2/LMNB1",2,"BP"
"GO:1990823","response to leukemia inhibitory factor","4/302","88/12185",0.174300283085703,0.71304661262333,0.608977472819029,"HELLS/SHMT1/MYBL2/SNX10",4,"BP"
"GO:0051259","protein complex oligomerization","7/302","185/12185",0.176193044316524,0.71939824079044,0.614402080973695,"RRM1/BLM/SHMT1/TK1/RRM2/POLQ/ECT2",7,"BP"
"GO:0002639","positive regulation of immunoglobulin production","2/302","31/12185",0.178683956909171,0.726762632428649,0.620691639789753,"MSH2/NSD2",2,"BP"
"GO:0046825","regulation of protein export from nucleus","2/302","31/12185",0.178683956909171,0.726762632428649,0.620691639789753,"CTDSPL2/ANP32B",2,"BP"
"GO:0002312","B cell activation involved in immune response","3/302","59/12185",0.179708278865006,0.728128371263385,0.621858049067049,"EXO1/MSH2/NSD2",3,"BP"
"GO:1904356","regulation of telomere maintenance via telomere lengthening","3/302","59/12185",0.179708278865006,0.728128371263385,0.621858049067049,"NEK2/PIF1/AURKB",3,"BP"
"GO:1903320","regulation of protein modification by small protein conjugation or removal","8/302","220/12185",0.180558685153701,0.730175179923667,0.623606126041564,"CDC20/FANCI/PLK1/BRCA1/UBE2S/UBE2C/MAD2L1/FBXO5",8,"BP"
"GO:1901657","glycosyl compound metabolic process","3/302","60/12185",0.185945145760002,0.750522868859549,0.640984070157017,"PRTFDC1/TK1/DTYMK",3,"BP"
"GO:0006891","intra-Golgi vesicle-mediated transport","2/302","32/12185",0.18765996365759,0.753132491718792,0.643212818608659,"COG8/COG1",2,"BP"
"GO:0043388","positive regulation of DNA binding","2/302","32/12185",0.18765996365759,0.753132491718792,0.643212818608659,"HMGB1/HMGB2",2,"BP"
"GO:2000279","negative regulation of DNA biosynthetic process","2/302","32/12185",0.18765996365759,0.753132491718792,0.643212818608659,"CHEK1/PIF1",2,"BP"
"GO:0034614","cellular response to reactive oxygen species","5/302","123/12185",0.190038627111225,0.76123427337167,0.650132145380508,"NET1/CDK1/ECT2/SOD3/DHFR",5,"BP"
"GO:1901873","regulation of post-translational protein modification","9/302","258/12185",0.191645465469925,0.766219583116999,0.65438984926155,"CDC20/FANCI/PLK1/BRCA1/UBE2S/UBE2C/MAD2L1/DEK/FBXO5",9,"BP"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","3/302","61/12185",0.192237973735847,0.767138329153427,0.655174504331109,"RBL1/CHEK2/GTSE1",3,"BP"
"GO:0042307","positive regulation of protein import into nucleus","2/302","33/12185",0.196696796341006,0.77759574628267,0.664105661625513,"CDK1/ECT2",2,"BP"
"GO:0043277","apoptotic cell clearance","2/302","33/12185",0.196696796341006,0.77759574628267,0.664105661625513,"HMGB1/XKR5",2,"BP"
"GO:0090102","cochlea development","2/302","33/12185",0.196696796341006,0.77759574628267,0.664105661625513,"MCM2/CCNA2",2,"BP"
"GO:1902692","regulation of neuroblast proliferation","2/302","33/12185",0.196696796341006,0.77759574628267,0.664105661625513,"ASPM/WDR62",2,"BP"
"GO:2000378","negative regulation of reactive oxygen species metabolic process","2/302","33/12185",0.196696796341006,0.77759574628267,0.664105661625513,"BRCA1/SIRT5",2,"BP"
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","4/302","94/12185",0.204421770758546,0.806626949914784,0.688899761629349,"CENPJ/MNS1/CEP135/ANLN",4,"BP"
"GO:0051865","protein autoubiquitination","3/302","63/12185",0.204979152087194,0.807320124142298,0.689491767091295,"UBE2T/BRCA1/UHRF1",3,"BP"
"GO:0032212","positive regulation of telomere maintenance via telomerase","2/302","34/12185",0.205785963380915,0.807490375789677,0.689637170513916,"NEK2/AURKB",2,"BP"
"GO:0045332","phospholipid translocation","2/302","34/12185",0.205785963380915,0.807490375789677,0.689637170513916,"ATP8B3/XKR5",2,"BP"
"GO:0009636","response to toxic substance","6/302","161/12185",0.210277152768752,0.823585515010946,0.703383224466236,"CDK1/BRIP1/TYMS/SOD3/DHFR/ADAMTS13",6,"BP"
"GO:1901606","alpha-amino acid catabolic process","3/302","64/12185",0.211421405203192,0.826536547143716,0.705903553514305,"ASRGL1/ARHGAP11B/SHMT1",3,"BP"
"GO:0046822","regulation of nucleocytoplasmic transport","4/302","96/12185",0.214786390731405,0.829657000095419,0.708568576415946,"CDK1/CTDSPL2/ECT2/ANP32B",4,"BP"
"GO:0014075","response to amine","2/302","35/12185",0.214919354153239,0.829657000095419,0.708568576415946,"CDK1/ADAMTS13",2,"BP"
"GO:0045620","negative regulation of lymphocyte differentiation","2/302","35/12185",0.214919354153239,0.829657000095419,0.708568576415946,"HMGB1/CBFB",2,"BP"
"GO:0018394","peptidyl-lysine acetylation","3/302","65/12185",0.21790742951928,0.829657000095419,0.708568576415946,"YEATS4/BRCA1/DEK",3,"BP"
"GO:1902807","negative regulation of cell cycle G1/S phase transition","3/302","65/12185",0.21790742951928,0.829657000095419,0.708568576415946,"RBL1/CHEK2/GTSE1",3,"BP"
"GO:0006575","cellular modified amino acid metabolic process","4/302","97/12185",0.22002260785799,0.829657000095419,0.708568576415946,"SHMT1/TYMS/DHFR/GGH",4,"BP"
"GO:0001773","myeloid dendritic cell activation","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"HMGB1",1,"BP"
"GO:0002643","regulation of tolerance induction","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"HMGB1",1,"BP"
"GO:0006369","termination of RNA polymerase II transcription","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"TTF2",1,"BP"
"GO:0009113","purine nucleobase biosynthetic process","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"SHMT1",1,"BP"
"GO:0009133","nucleoside diphosphate biosynthetic process","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"DTYMK",1,"BP"
"GO:0009174","pyrimidine ribonucleoside monophosphate biosynthetic process","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"DCK",1,"BP"
"GO:0021681","cerebellar granular layer development","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"KIF14",1,"BP"
"GO:0030953","astral microtubule organization","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"CENPJ",1,"BP"
"GO:0032261","purine nucleotide salvage","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"DCK",1,"BP"
"GO:0043652","engulfment of apoptotic cell","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"XKR5",1,"BP"
"GO:0043922","negative regulation by host of viral transcription","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"NUCKS1",1,"BP"
"GO:0044829","positive regulation by host of viral genome replication","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"NUCKS1",1,"BP"
"GO:0051081","nuclear membrane disassembly","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"PLK1",1,"BP"
"GO:0051764","actin crosslink formation","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"GAS2L3",1,"BP"
"GO:0055015","ventricular cardiac muscle cell development","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"CDK1",1,"BP"
"GO:0071313","cellular response to caffeine","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"CHEK1",1,"BP"
"GO:0090657","telomeric loop disassembly","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"BLM",1,"BP"
"GO:1901031","regulation of response to reactive oxygen species","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"DHFR",1,"BP"
"GO:1903671","negative regulation of sprouting angiogenesis","1/302","10/12185",0.222026412318679,0.829657000095419,0.708568576415946,"E2F2",1,"BP"
"GO:0052372","modulation by symbiont of entry into host","2/302","36/12185",0.224089225426105,0.835888380557694,0.713890487016052,"HMGB1/TRIM59",2,"BP"
"GO:0097193","intrinsic apoptotic signaling pathway","9/302","269/12185",0.224673664859569,0.836592959820401,0.714492232948517,"E2F2/RTKN2/HELLS/DDIAS/BRCA2/BRCA1/MSH2/CHEK2/MELK",9,"BP"
"GO:0071482","cellular response to light stimulus","4/302","98/12185",0.225292732434215,0.837423776974277,0.715201792354291,"POLD3/RHNO1/AURKB/PBK",4,"BP"
"GO:1903900","regulation of viral life cycle","4/302","99/12185",0.230595246109763,0.838137384461786,0.715811248842317,"HMGB1/TOP2A/KPNA2/TRIM59",4,"BP"
"GO:0002437","inflammatory response to antigenic stimulus","2/302","37/12185",0.233288188232307,0.838137384461786,0.715811248842317,"HMGB1/HMGB2",2,"BP"
"GO:0016233","telomere capping","2/302","37/12185",0.233288188232307,0.838137384461786,0.715811248842317,"NEK2/AURKB",2,"BP"
"GO:0031056","regulation of histone modification","2/302","37/12185",0.233288188232307,0.838137384461786,0.715811248842317,"BRCA1/DEK",2,"BP"
"GO:0046686","response to cadmium ion","2/302","37/12185",0.233288188232307,0.838137384461786,0.715811248842317,"CDK1/DTYMK",2,"BP"
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","2/302","37/12185",0.233288188232307,0.838137384461786,0.715811248842317,"NEK2/AURKB",2,"BP"
"GO:2000772","regulation of cellular senescence","2/302","37/12185",0.233288188232307,0.838137384461786,0.715811248842317,"RBL1/FBXO5",2,"BP"
"GO:0046777","protein autophosphorylation","6/302","167/12185",0.234195301315583,0.838137384461786,0.715811248842317,"NEK2/MVP/AURKB/AURKA/CHEK2/MELK",6,"BP"
"GO:0043543","protein acylation","5/302","133/12185",0.234377714400442,0.838137384461786,0.715811248842317,"YEATS4/BRCA1/DEK/ESCO2/DSCC1",5,"BP"
"GO:1901796","regulation of signal transduction by p53 class mediator","4/302","100/12185",0.235928635542378,0.838137384461786,0.715811248842317,"CHEK1/AURKB/AURKA/CHEK2",4,"BP"
"GO:2000177","regulation of neural precursor cell proliferation","3/302","68/12185",0.237598782090869,0.838137384461786,0.715811248842317,"ASPM/SHCBP1/WDR62",3,"BP"
"GO:0090316","positive regulation of intracellular protein transport","5/302","134/12185",0.238967536178639,0.838137384461786,0.715811248842317,"CDK1/KIF20B/CTDSPL2/ECT2/ANP32B",5,"BP"
"GO:0002837","regulation of immune response to tumor cell","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"HMGB1",1,"BP"
"GO:0006563","L-serine metabolic process","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"SHMT1",1,"BP"
"GO:0007130","synaptonemal complex assembly","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"TRIP13",1,"BP"
"GO:0008272","sulfate transport","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"RACGAP1",1,"BP"
"GO:0009071","serine family amino acid catabolic process","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"SHMT1",1,"BP"
"GO:0030397","membrane disassembly","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"PLK1",1,"BP"
"GO:0032688","negative regulation of interferon-beta production","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"TRAIP",1,"BP"
"GO:0033623","regulation of integrin activation","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"KIF14",1,"BP"
"GO:0034085","establishment of sister chromatid cohesion","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"DDX12P",1,"BP"
"GO:0042104","positive regulation of activated T cell proliferation","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"HMGB1",1,"BP"
"GO:0042451","purine nucleoside biosynthetic process","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"PRTFDC1",1,"BP"
"GO:0042455","ribonucleoside biosynthetic process","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"PRTFDC1",1,"BP"
"GO:0044793","negative regulation by host of viral process","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"NUCKS1",1,"BP"
"GO:0046129","purine ribonucleoside biosynthetic process","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"PRTFDC1",1,"BP"
"GO:0051000","positive regulation of nitric-oxide synthase activity","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"DHFR",1,"BP"
"GO:0051095","regulation of helicase activity","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"MSH2",1,"BP"
"GO:0051451","myoblast migration","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"NET1",1,"BP"
"GO:0055091","phospholipid homeostasis","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"TLCD2",1,"BP"
"GO:0060576","intestinal epithelial cell development","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"TYMS",1,"BP"
"GO:0071371","cellular response to gonadotropin stimulus","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"CCNA2",1,"BP"
"GO:0071415","cellular response to purine-containing compound","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"CHEK1",1,"BP"
"GO:0098712","L-glutamate import across plasma membrane","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"ARL6IP1",1,"BP"
"GO:2000303","regulation of ceramide biosynthetic process","1/302","11/12185",0.241323991249255,0.838137384461786,0.715811248842317,"PLA2G6",1,"BP"
"GO:0002712","regulation of B cell mediated immunity","2/302","38/12185",0.242509195163332,0.838137384461786,0.715811248842317,"MSH2/NSD2",2,"BP"
"GO:0002889","regulation of immunoglobulin mediated immune response","2/302","38/12185",0.242509195163332,0.838137384461786,0.715811248842317,"MSH2/NSD2",2,"BP"
"GO:0032781","positive regulation of ATP-dependent activity","2/302","38/12185",0.242509195163332,0.838137384461786,0.715811248842317,"UHRF1/MSH2",2,"BP"
"GO:0043903","regulation of biological process involved in symbiotic interaction","2/302","38/12185",0.242509195163332,0.838137384461786,0.715811248842317,"HMGB1/TRIM59",2,"BP"
"GO:0046637","regulation of alpha-beta T cell differentiation","2/302","38/12185",0.242509195163332,0.838137384461786,0.715811248842317,"HMGB1/CBFB",2,"BP"
"GO:1901983","regulation of protein acetylation","2/302","38/12185",0.242509195163332,0.838137384461786,0.715811248842317,"BRCA1/DEK",2,"BP"
"GO:2001222","regulation of neuron migration","2/302","38/12185",0.242509195163332,0.838137384461786,0.715811248842317,"KIF20B/WDR62",2,"BP"
"GO:0010035","response to inorganic substance","12/302","383/12185",0.242524860184687,0.838137384461786,0.715811248842317,"NET1/CDK1/TESMIN/TIMELESS/RAD51/BLM/DTYMK/ECT2/SOD3/CCNA2/DHFR/ADAMTS13",12,"BP"
"GO:0000209","protein polyubiquitination","7/302","204/12185",0.24306104745446,0.838620090320039,0.716223503789567,"UBE2T/DTL/CBFB/BRCA1/CDC27/UBE2S/UBE2C",7,"BP"
"GO:0001934","positive regulation of protein phosphorylation","13/302","420/12185",0.24376773856382,0.839688545704365,0.717136018130491,"CLSPN/CDCA8/PSRC1/IQGAP3/KIF14/INCENP/BORA/PLK1/AURKB/BIRC5/TPX2/ECT2/CENPE",13,"BP"
