"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0018393","internal peptidyl-lysine acetylation","4/348","52/12185",0.0606616759002081,0.30330837950104,0.259968759967926,"BRCA1/RUVBL2/DEK/CPA4",4,"BP"
"GO:2000279","negative regulation of DNA biosynthetic process","3/348","32/12185",0.0622645868639865,0.310651979720105,0.266263035931521,"CHEK1/PIF1/CDKN1A",3,"BP"
"GO:0006998","nuclear envelope organization","4/348","53/12185",0.0642037908283696,0.318952308514326,0.273377333886327,"VRK1/PLK1/LMNB2/LMNB1",4,"BP"
"GO:0050871","positive regulation of B cell activation","4/348","53/12185",0.0642037908283696,0.318952308514326,0.273377333886327,"MAD2L2/MSH2/NSD2/CDKN1A",4,"BP"
"GO:0051100","negative regulation of binding","6/348","100/12185",0.0664691034931982,0.328401641298681,0.281476455086059,"MAD2L2/DDX11/AURKB/E2F1/AURKA/CDKN1A",6,"BP"
"GO:0016078","tRNA catabolic process","2/348","15/12185",0.0668532376352113,0.328401641298681,0.281476455086059,"EXOSC8/SLFN13",2,"BP"
"GO:0033762","response to glucagon","2/348","15/12185",0.0668532376352113,0.328401641298681,0.281476455086059,"PRKAR1A/CCNA2",2,"BP"
"GO:0070314","G1 to G0 transition","2/348","15/12185",0.0668532376352113,0.328401641298681,0.281476455086059,"PHGDH/EZH2",2,"BP"
"GO:0070316","regulation of G0 to G1 transition","3/348","33/12185",0.0670989098636183,0.328401641298681,0.281476455086059,"RRM1/CHEK1/RHNO1",3,"BP"
"GO:0071539","protein localization to centrosome","3/348","33/12185",0.0670989098636183,0.328401641298681,0.281476455086059,"STIL/SPAG5/AURKA",3,"BP"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","3/348","33/12185",0.0670989098636183,0.328401641298681,0.281476455086059,"RAD51AP1/TIMELESS/RUVBL2",3,"BP"
"GO:0021987","cerebral cortex development","6/348","101/12185",0.0690584376303284,0.337279078300022,0.289085398474726,"ASPM/KIF14/H2AX/ARHGAP11B/WDR62/TACC3",6,"BP"
"GO:0006475","internal protein amino acid acetylation","4/348","55/12185",0.0716052121156913,0.348453517910604,0.298663126639304,"BRCA1/RUVBL2/DEK/CPA4",4,"BP"
"GO:0016064","immunoglobulin mediated immune response","5/348","78/12185",0.0720427327244354,0.348453517910604,0.298663126639304,"MAD2L2/EXO1/MSH2/NSD2/C5",5,"BP"
"GO:0071695","anatomical structure maturation","8/348","153/12185",0.0720682694822276,0.348453517910604,0.298663126639304,"KIF14/BRCA2/TYMS/CDC25B/AURKA/TRIP13/CDKN1A/FBXO5",8,"BP"
"GO:0045023","G0 to G1 transition","3/348","34/12185",0.0720990216324749,0.348453517910604,0.298663126639304,"RRM1/CHEK1/RHNO1",3,"BP"
"GO:1905508","protein localization to microtubule organizing center","3/348","34/12185",0.0720990216324749,0.348453517910604,0.298663126639304,"STIL/SPAG5/AURKA",3,"BP"
"GO:0018105","peptidyl-serine phosphorylation","11/348","235/12185",0.074381450206491,0.357264548758117,0.306215152624327,"MAD2L2/CLSPN/CDC7/CDK1/CDK2/VRK1/PLK1/AURKA/TTK/PBK/PKN3",11,"BP"
"GO:0002070","epithelial cell maturation","2/348","16/12185",0.0750024063483564,0.357264548758117,0.306215152624327,"TYMS/CDKN1A",2,"BP"
"GO:0006213","pyrimidine nucleoside metabolic process","2/348","16/12185",0.0750024063483564,0.357264548758117,0.306215152624327,"TK1/DTYMK",2,"BP"
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","2/348","16/12185",0.0750024063483564,0.357264548758117,0.306215152624327,"TYMS/DTYMK",2,"BP"
"GO:0021846","cell proliferation in forebrain","2/348","16/12185",0.0750024063483564,0.357264548758117,0.306215152624327,"KIF14/RRM1",2,"BP"
"GO:0033151","V(D)J recombination","2/348","16/12185",0.0750024063483564,0.357264548758117,0.306215152624327,"HMGB1/HMGB2",2,"BP"
"GO:2000758","positive regulation of peptidyl-lysine acetylation","2/348","16/12185",0.0750024063483564,0.357264548758117,0.306215152624327,"BRCA1/DEK",2,"BP"
"GO:0019724","B cell mediated immunity","5/348","79/12185",0.0752051598882941,0.35749475388378,0.306412463826725,"MAD2L2/EXO1/MSH2/NSD2/C5",5,"BP"
"GO:0007000","nucleolus organization","2/348","17/12185",0.083447701481499,0.391224295358621,0.335322403888144,"DDX11/SUV39H1",2,"BP"
"GO:0014856","skeletal muscle cell proliferation","2/348","17/12185",0.083447701481499,0.391224295358621,0.335322403888144,"NDC80/DSN1",2,"BP"
"GO:0019430","removal of superoxide radicals","2/348","17/12185",0.083447701481499,0.391224295358621,0.335322403888144,"SOD3/DHFR",2,"BP"
"GO:0061952","midbody abscission","2/348","17/12185",0.083447701481499,0.391224295358621,0.335322403888144,"CEP55/KIF20A",2,"BP"
"GO:1903902","positive regulation of viral life cycle","2/348","17/12185",0.083447701481499,0.391224295358621,0.335322403888144,"HMGB1/KPNA2",2,"BP"
"GO:1904355","positive regulation of telomere capping","2/348","17/12185",0.083447701481499,0.391224295358621,0.335322403888144,"NEK2/AURKB",2,"BP"
"GO:0014855","striated muscle cell proliferation","4/348","58/12185",0.0834837157266345,0.391224295358621,0.335322403888144,"CDK1/PRKAR1A/NDC80/DSN1",4,"BP"
"GO:0002312","B cell activation involved in immune response","4/348","59/12185",0.087645127381448,0.409895898763742,0.351326028950621,"MAD2L2/EXO1/MSH2/NSD2",4,"BP"
"GO:0031056","regulation of histone modification","3/348","37/12185",0.0880520811060056,0.410141987445479,0.351536954113778,"BRCA1/DEK/SUV39H1",3,"BP"
"GO:0046686","response to cadmium ion","3/348","37/12185",0.0880520811060056,0.410141987445479,0.351536954113778,"CDK1/DTYMK/NUDT1",3,"BP"
"GO:0010224","response to UV-B","2/348","18/12185",0.0921656745670936,0.424181981357498,0.363570778610383,"MSH2/CDKN1A",2,"BP"
"GO:0016540","protein autoprocessing","2/348","18/12185",0.0921656745670936,0.424181981357498,0.363570778610383,"CAPN2/ASRGL1",2,"BP"
"GO:0035065","regulation of histone acetylation","2/348","18/12185",0.0921656745670936,0.424181981357498,0.363570778610383,"BRCA1/DEK",2,"BP"
"GO:0060575","intestinal epithelial cell differentiation","2/348","18/12185",0.0921656745670936,0.424181981357498,0.363570778610383,"TYMS/CDKN1A",2,"BP"
"GO:2000773","negative regulation of cellular senescence","2/348","18/12185",0.0921656745670936,0.424181981357498,0.363570778610383,"RBL1/FBXO5",2,"BP"
"GO:2001224","positive regulation of neuron migration","2/348","18/12185",0.0921656745670936,0.424181981357498,0.363570778610383,"KIF20B/WDR62",2,"BP"
"GO:0002712","regulation of B cell mediated immunity","3/348","38/12185",0.0936726048019961,0.429410059636873,0.368051818763445,"MAD2L2/MSH2/NSD2",3,"BP"
"GO:0002889","regulation of immunoglobulin mediated immune response","3/348","38/12185",0.0936726048019961,0.429410059636873,0.368051818763445,"MAD2L2/MSH2/NSD2",3,"BP"
"GO:1901874","negative regulation of post-translational protein modification","5/348","85/12185",0.095721366588944,0.437934710777481,0.375358385729477,"MAD2L2/PIAS3/BRCA1/MAD2L1/FBXO5",5,"BP"
"GO:0032091","negative regulation of protein binding","4/348","61/12185",0.0962620467063439,0.43953972016802,0.376734055935759,"DDX11/AURKB/AURKA/CDKN1A",4,"BP"
"GO:0031099","regeneration","7/348","138/12185",0.100420637268937,0.451979027560495,0.387395915403675,"CDK1/TYMS/AURKA/CCNA2/DHFR/CDKN1A/EZH2",7,"BP"
"GO:0051262","protein tetramerization","4/348","62/12185",0.100714343693586,0.451979027560495,0.387395915403675,"RRM1/SHMT1/TK1/RRM2",4,"BP"
"GO:0010575","positive regulation of vascular endothelial growth factor production","2/348","19/12185",0.101133968153925,0.451979027560495,0.387395915403675,"BRCA1/C5",2,"BP"
"GO:0016075","rRNA catabolic process","2/348","19/12185",0.101133968153925,0.451979027560495,0.387395915403675,"EXOSC8/SLFN13",2,"BP"
"GO:0031640","killing of cells of another organism","2/348","19/12185",0.101133968153925,0.451979027560495,0.387395915403675,"HMGN2/C5",2,"BP"
"GO:0045589","regulation of regulatory T cell differentiation","2/348","19/12185",0.101133968153925,0.451979027560495,0.387395915403675,"FANCA/FANCD2",2,"BP"
"GO:0046006","regulation of activated T cell proliferation","2/348","19/12185",0.101133968153925,0.451979027560495,0.387395915403675,"HMGB1/PRKAR1A",2,"BP"
"GO:0071450","cellular response to oxygen radical","2/348","19/12185",0.101133968153925,0.451979027560495,0.387395915403675,"SOD3/DHFR",2,"BP"
"GO:0071451","cellular response to superoxide","2/348","19/12185",0.101133968153925,0.451979027560495,0.387395915403675,"SOD3/DHFR",2,"BP"
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","2/348","19/12185",0.101133968153925,0.451979027560495,0.387395915403675,"DNA2/FEN1",2,"BP"
"GO:0141061","disruption of cell in another organism","2/348","19/12185",0.101133968153925,0.451979027560495,0.387395915403675,"HMGN2/C5",2,"BP"
"GO:0046777","protein autophosphorylation","8/348","167/12185",0.105897516234554,0.472355973184958,0.40486120698131,"NEK2/SIK2/VRK1/MVP/AURKB/AURKA/CHEK2/MELK",8,"BP"
"GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","2/348","20/12185",0.11033127290912,0.488368827504039,0.418585990608213,"E2F2/E2F1",2,"BP"
"GO:0009065","glutamine family amino acid catabolic process","2/348","20/12185",0.11033127290912,0.488368827504039,0.418585990608213,"ASRGL1/ARHGAP11B",2,"BP"
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","2/348","20/12185",0.11033127290912,0.488368827504039,0.418585990608213,"PLK1/CDKN1A",2,"BP"
"GO:1904030","negative regulation of cyclin-dependent protein kinase activity","2/348","20/12185",0.11033127290912,0.488368827504039,0.418585990608213,"PLK1/CDKN1A",2,"BP"
"GO:0018394","peptidyl-lysine acetylation","4/348","65/12185",0.114625787622765,0.506409729669275,0.434049035092228,"BRCA1/RUVBL2/DEK/CPA4",4,"BP"
"GO:0000303","response to superoxide","2/348","21/12185",0.11973728626942,0.523992093976762,0.449119062019414,"SOD3/DHFR",2,"BP"
"GO:0010574","regulation of vascular endothelial growth factor production","2/348","21/12185",0.11973728626942,0.523992093976762,0.449119062019414,"BRCA1/C5",2,"BP"
"GO:0045066","regulatory T cell differentiation","2/348","21/12185",0.11973728626942,0.523992093976762,0.449119062019414,"FANCA/FANCD2",2,"BP"
"GO:0046688","response to copper ion","2/348","21/12185",0.11973728626942,0.523992093976762,0.449119062019414,"CDK1/SOD3",2,"BP"
"GO:0097150","neuronal stem cell population maintenance","2/348","21/12185",0.11973728626942,0.523992093976762,0.449119062019414,"ASPM/FANCD2",2,"BP"
"GO:0021543","pallium development","7/348","145/12185",0.121620546952871,0.531229370180939,0.455322206566361,"ASPM/KIF14/H2AX/ARHGAP11B/WDR62/TACC3/EZH2",7,"BP"
"GO:0006513","protein monoubiquitination","3/348","43/12185",0.123835476775506,0.539885364849897,0.462741349433696,"UBE2T/DTL/UHRF1",3,"BP"
"GO:0000305","response to oxygen radical","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"SOD3/DHFR",2,"BP"
"GO:0001835","blastocyst hatching","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"RBBP8/ASF1B",2,"BP"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"EXO1/C5",2,"BP"
"GO:0009264","deoxyribonucleotide catabolic process","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"NUDT15/DUT",2,"BP"
"GO:0030262","apoptotic nuclear changes","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"NMNAT1/TOP2A",2,"BP"
"GO:0032042","mitochondrial DNA metabolic process","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"DNA2/RRM1",2,"BP"
"GO:0033598","mammary gland epithelial cell proliferation","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"IQGAP3/BRCA2",2,"BP"
"GO:0035188","hatching","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"RBBP8/ASF1B",2,"BP"
"GO:0046386","deoxyribose phosphate catabolic process","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"NUDT15/DUT",2,"BP"
"GO:0050798","activated T cell proliferation","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"HMGB1/PRKAR1A",2,"BP"
"GO:0051291","protein heterooligomerization","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"RRM1/RRM2",2,"BP"
"GO:0071684","organism emergence from protective structure","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"RBBP8/ASF1B",2,"BP"
"GO:0141060","disruption of anatomical structure in another organism","2/348","22/12185",0.12933267258861,0.550377090151897,0.471733916078811,"HMGN2/C5",2,"BP"
"GO:0002637","regulation of immunoglobulin production","3/348","44/12185",0.130246009110136,0.552233536794805,0.47332509576365,"MAD2L2/MSH2/NSD2",3,"BP"
"GO:0097035","regulation of membrane lipid distribution","3/348","44/12185",0.130246009110136,0.552233536794805,0.47332509576365,"TLCD2/ATP8B3/XKR5",3,"BP"
"GO:0010035","response to inorganic substance","15/348","383/12185",0.134792017225261,0.57046347326596,0.488950163513168,"CAPN2/CDK1/TESMIN/DDX11/CDK2/TIMELESS/RAD51/BLM/DTYMK/ECT2/SOD3/CCNA2/DHFR/NUDT1/EZH2",15,"BP"
"GO:0045860","positive regulation of protein kinase activity","9/348","206/12185",0.136076119435545,0.574847110389209,0.49270742438725,"CLSPN/PSRC1/KIF14/BORA/TPX2/ECT2/CENPE/CDKN1A/EZH2",9,"BP"
"GO:0051972","regulation of telomerase activity","3/348","45/12185",0.136770968092978,0.576730038497712,0.494321301611089,"NEK2/PIF1/AURKB",3,"BP"
"GO:0002449","lymphocyte mediated immunity","7/348","150/12185",0.138060514612556,0.581109256960122,0.498074775205106,"MAD2L2/EXO1/HMGB1/MSH2/NSD2/C5/TUBB4B",7,"BP"
"GO:0007097","nuclear migration","2/348","23/12185",0.139099024729745,0.582304235532295,0.499099003741447,"LMNB2/LMNB1",2,"BP"
"GO:1901985","positive regulation of protein acetylation","2/348","23/12185",0.139099024729745,0.582304235532295,0.499099003741447,"BRCA1/DEK",2,"BP"
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/348","23/12185",0.139099024729745,0.582304235532295,0.499099003741447,"BRCA1/HMGB2",2,"BP"
"GO:0021700","developmental maturation","9/348","209/12185",0.144725174533113,0.604763139068874,0.518348763053235,"CDC20/KIF14/BRCA2/TYMS/CDC25B/AURKA/TRIP13/CDKN1A/FBXO5",9,"BP"
"GO:0001934","positive regulation of protein phosphorylation","16/348","420/12185",0.148203254469497,0.614935088460948,0.527067246447147,"MAD2L2/CLSPN/CDCA8/PSRC1/IQGAP3/KIF14/INCENP/BORA/PLK1/AURKB/BIRC5/TPX2/ECT2/CENPE/CDKN1A/EZH2",16,"BP"
"GO:0006346","DNA methylation-dependent heterochromatin formation","2/348","24/12185",0.149018827052524,0.614935088460948,0.527067246447147,"HELLS/DNMT1",2,"BP"
"GO:0006541","glutamine metabolic process","2/348","24/12185",0.149018827052524,0.614935088460948,0.527067246447147,"PHGDH/ARHGAP11B",2,"BP"
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis","2/348","24/12185",0.149018827052524,0.614935088460948,0.527067246447147,"NMNAT1/TOP2A",2,"BP"
"GO:0010573","vascular endothelial growth factor production","2/348","24/12185",0.149018827052524,0.614935088460948,0.527067246447147,"BRCA1/C5",2,"BP"
"GO:0070199","establishment of protein localization to chromosome","2/348","24/12185",0.149018827052524,0.614935088460948,0.527067246447147,"BRCA2/RUVBL2",2,"BP"
"GO:0071353","cellular response to interleukin-4","2/348","24/12185",0.149018827052524,0.614935088460948,0.527067246447147,"TUBA1B/MCM2",2,"BP"
"GO:0002052","positive regulation of neuroblast proliferation","2/348","25/12185",0.159075419747801,0.651786896842759,0.558653313879095,"ASPM/WDR62",2,"BP"
"GO:0043094","cellular metabolic compound salvage","2/348","25/12185",0.159075419747801,0.651786896842759,0.558653313879095,"PRTFDC1/DCK",2,"BP"
"GO:0070670","response to interleukin-4","2/348","25/12185",0.159075419747801,0.651786896842759,0.558653313879095,"TUBA1B/MCM2",2,"BP"
"GO:0099171","presynaptic modulation of chemical synaptic transmission","2/348","25/12185",0.159075419747801,0.651786896842759,0.558653313879095,"CHRNA5/YWHAH",2,"BP"
"GO:0051261","protein depolymerization","5/348","101/12185",0.16231645831961,0.663891521218897,0.56902831306019,"KIF2C/KIF18A/KIF18B/TPX2/KIF24",5,"BP"
"GO:0071241","cellular response to inorganic substance","7/348","157/12185",0.162782534758016,0.664623576657509,0.569655765374289,"DDX11/CDK2/TIMELESS/RAD51/BLM/ECT2/CCNA2",7,"BP"
"GO:0051348","negative regulation of transferase activity","8/348","186/12185",0.163505175327551,0.666398733949439,0.57117727111274,"MAD2L2/PIF1/PLK1/MVP/PRKAR1A/MAD2L1/CDKN1A/FBXO5",8,"BP"
"GO:1904353","regulation of telomere capping","2/348","26/12185",0.169252964472822,0.688612676194345,0.590217071559095,"NEK2/AURKB",2,"BP"
"GO:0010833","telomere maintenance via telomere lengthening","4/348","76/12185",0.171990123447851,0.698521290845218,0.598709848013294,"NEK2/RAD51/PIF1/AURKB",4,"BP"
"GO:0000302","response to reactive oxygen species","7/348","161/12185",0.177744070346484,0.718071386309535,0.615466437737171,"CAPN2/CDK1/NUDT15/ECT2/SOD3/DHFR/EZH2",7,"BP"
"GO:0009636","response to toxic substance","7/348","161/12185",0.177744070346484,0.718071386309535,0.615466437737171,"CDK1/BRIP1/TYMS/ARHGAP33/SOD3/DHFR/CDKN1A",7,"BP"
"GO:0051495","positive regulation of cytoskeleton organization","7/348","161/12185",0.177744070346484,0.718071386309535,0.615466437737171,"STIL/SASS6/GPSM2/PSRC1/CENPJ/SPAG5/PLK4",7,"BP"
"GO:0072523","purine-containing compound catabolic process","3/348","51/12185",0.178044481961846,0.718071386309535,0.615466437737171,"NUDT15/HINT1/NUDT1",3,"BP"
"GO:0009185","ribonucleoside diphosphate metabolic process","2/348","27/12185",0.179536411242304,0.721574291711692,0.618468814312397,"RRM1/RRM2",2,"BP"
"GO:1904385","cellular response to angiotensin","2/348","27/12185",0.179536411242304,0.721574291711692,0.618468814312397,"CDC6/BRIP1",2,"BP"
"GO:0043543","protein acylation","6/348","133/12185",0.18061176118603,0.72463817529577,0.621094900730943,"BRCA1/RUVBL2/DEK/CPA4/ESCO2/DSCC1",6,"BP"
"GO:0050864","regulation of B cell activation","4/348","78/12185",0.183343621308265,0.734326095724279,0.62939851787667,"MAD2L2/MSH2/NSD2/CDKN1A",4,"BP"
"GO:0032210","regulation of telomere maintenance via telomerase","3/348","52/12185",0.185231184373783,0.739327916940185,0.633685630752415,"NEK2/PIF1/AURKB",3,"BP"
"GO:0048524","positive regulation of viral process","3/348","52/12185",0.185231184373783,0.739327916940185,0.633685630752415,"HMGB1/TOP2A/KPNA2",3,"BP"
"GO:0006289","nucleotide-excision repair","4/348","79/12185",0.18911100591733,0.751529991489823,0.644144155488606,"POLD3/POLE/BRCA2/BRIP1",4,"BP"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","4/348","79/12185",0.18911100591733,0.751529991489823,0.644144155488606,"MAD2L2/PIAS3/MAD2L1/FBXO5",4,"BP"
"GO:0043247","telomere maintenance in response to DNA damage","2/348","28/12185",0.189911466531985,0.751529991489823,0.644144155488606,"MAD2L2/RUVBL2",2,"BP"
"GO:1990776","response to angiotensin","2/348","28/12185",0.189911466531985,0.751529991489823,0.644144155488606,"CDC6/BRIP1",2,"BP"
"GO:2000756","regulation of peptidyl-lysine acetylation","2/348","28/12185",0.189911466531985,0.751529991489823,0.644144155488606,"BRCA1/DEK",2,"BP"
"GO:0046824","positive regulation of nucleocytoplasmic transport","3/348","53/12185",0.192492827986508,0.760445216363081,0.651785487254476,"CDK1/ECT2/ANP32B",3,"BP"
"GO:0021591","ventricular system development","2/348","29/12185",0.20036456255269,0.788850276036524,0.67613175870358,"CENPF/ANP32B",2,"BP"
"GO:1902742","apoptotic process involved in development","2/348","29/12185",0.20036456255269,0.788850276036524,0.67613175870358,"CHEK1/XKR5",2,"BP"
"GO:0051099","positive regulation of binding","5/348","109/12185",0.201081204755068,0.790327655361598,0.677398035856139,"DDX11/HMGB1/CDT1/HMGB2/GMNN",5,"BP"
"GO:0007286","spermatid development","5/348","110/12185",0.206135414298993,0.808819464579947,0.693247557455132,"KNL1/BRIP1/HMGB2/TRIP13/FANCG",5,"BP"
